First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
6fe36ba585d7d60d127b3ba75f923a48c132b3bb,"Evented notifications take priority over Timed notifications

In cases where a notification subscriber includes methods to support
both Evented and Timed events, Evented should take priority over Timed.
This allows subscribers to be backwards compatible (older Rails only
allows Timed events) while defaulting to newer behavior.",sax,https://api.github.com/repos/rails/rails/git/commits/6fe36ba585d7d60d127b3ba75f923a48c132b3bb
a4801a792a1e47d7f156c6646f662232c46eefa2,"Restore state on create when ActiveRecord::RecordInvalid is raised

This fixes issue #3217.",daveyeu,https://api.github.com/repos/rails/rails/git/commits/a4801a792a1e47d7f156c6646f662232c46eefa2
f7f70841b823a945f083735f72fcb18fe929b4db,Missing closing tag,maletor,https://api.github.com/repos/rails/rails/git/commits/f7f70841b823a945f083735f72fcb18fe929b4db
d9c9d685b6710407348518d796ef1f900e991b1a,Grammar fix in ActionView docs/comments,edward,https://api.github.com/repos/rails/rails/git/commits/d9c9d685b6710407348518d796ef1f900e991b1a
1edc7cd78b8f232107eb8565b7a9757ea8062c44,"Add support for start_hour and end_hour options in select_hour helper

Updated documentation to demonstrate start_hour and end_hour options",egtann,https://api.github.com/repos/rails/rails/git/commits/1edc7cd78b8f232107eb8565b7a9757ea8062c44
6446e84c1a0d72ecdba1046c3e15b4467eae9e5b,Indentation should consider line number character count.,lucasuyezu,https://api.github.com/repos/rails/rails/git/commits/6446e84c1a0d72ecdba1046c3e15b4467eae9e5b
78f5874c82ed50d405cbe1ae9a9e75b7b2ae8ef5,"Following the false issue reporting I did here : https://github.com/rails/rails/issues/6958

- Enable propagation of :skip_types, :dasherize and :camelize on included models by default
- Adding the option to override this propagation on a per-include basis (:include => { :model => { :dasherize => false } }
- Enough tests to prove it works
- Updated activemodel CHANGELOG.md

Squashed my commits",anthonyalberto,https://api.github.com/repos/rails/rails/git/commits/78f5874c82ed50d405cbe1ae9a9e75b7b2ae8ef5
f28096476dee5c7d5af037e4cdf06b339fe4778a,raise ArgumentError if list of attributes to change is empty in update_all,roshats,https://api.github.com/repos/rails/rails/git/commits/f28096476dee5c7d5af037e4cdf06b339fe4778a
38e3e1a652ab0c99d9c54b11cf7e4783ae3f4baa,corrected grammar [ci skip],mchliakh,https://api.github.com/repos/rails/rails/git/commits/38e3e1a652ab0c99d9c54b11cf7e4783ae3f4baa
53ca22f2e11cd3050d75385bc31b6bb5055a2738,"Fix occasional microsecond conversion inaccuracy

ActiveRecord::ConnectionAdapters::Column#microseconds did an unnecessary
conversion to from Rational to float when calculating the integer number
of microseconds. Some terminating decimal numbers in base10 are
repeating decimal numbers in base2 (the format of float), and
occasionally this causes a rounding error.
Patch & explanation originally from Logan Bowers.",aripollak,https://api.github.com/repos/rails/rails/git/commits/53ca22f2e11cd3050d75385bc31b6bb5055a2738
31735bd39127784019893e4860b2c9807293da25,Update to activerecord-deprecated_finders on generator,IPGlider,https://api.github.com/repos/rails/rails/git/commits/31735bd39127784019893e4860b2c9807293da25
4848bf321b34cc06990bf6e3e10cbadaf992bc37,"Added X-Content-Type-Options to the header defaults.

With a value of ""nosniff"", this prevents Internet Explorer from MIME-sniffing a response away from the declared content-type.",aantix,https://api.github.com/repos/rails/rails/git/commits/4848bf321b34cc06990bf6e3e10cbadaf992bc37
8cb9460437eddde6952fbebbc969203cd4d00294,"association_basics, updated how inverse_of works

Fixed bug in the example code. A bit related to rails issue in
 https://github.com/rails/rails/issues/3223",holli,https://api.github.com/repos/rails/rails/git/commits/8cb9460437eddde6952fbebbc969203cd4d00294
503c1c04adefcb9ee2c8be7981a02ebd0999c10c,Access @rs only through attr_accessor,tomykaira,https://api.github.com/repos/rails/rails/git/commits/503c1c04adefcb9ee2c8be7981a02ebd0999c10c
807a9774a08a06ba17048ef0175602c0e8ffc41a,Extended documentation for `time_ago_in_words` helper,iamvery,https://api.github.com/repos/rails/rails/git/commits/807a9774a08a06ba17048ef0175602c0e8ffc41a
ff0d9b93b9074c479dd6de657c71812f0ac40cbe,"reset_counters() was crashing when there were multiple belongs_to associations with the same foreign key.

This closes #5200.",Pliny,https://api.github.com/repos/rails/rails/git/commits/ff0d9b93b9074c479dd6de657c71812f0ac40cbe
7bf9db529e69cd3cbcedddc0f9af752b0480d13c,"Model.select takes a variable list of arguments.

This is a cleaner version of #6916.

Closes #3165.",isaacsanders,https://api.github.com/repos/rails/rails/git/commits/7bf9db529e69cd3cbcedddc0f9af752b0480d13c
aa41bcd4d818eeb945ee7654593dc647fc9c33ed,Fix HTML validation errors,murtra,https://api.github.com/repos/rails/rails/git/commits/aa41bcd4d818eeb945ee7654593dc647fc9c33ed
341f42b076aef74579c7b79d3cb91e5bd1315a8b,"Update actionpack/lib/action_dispatch/routing/mapper.rb

escape the '.'s  ",eriko,https://api.github.com/repos/rails/rails/git/commits/341f42b076aef74579c7b79d3cb91e5bd1315a8b
ee2da014c472052fe7e2f8d897df253a3e579ba9,Fix Markdown rendering of 'controller-level etag additions' feature,aaronbrethorst,https://api.github.com/repos/rails/rails/git/commits/ee2da014c472052fe7e2f8d897df253a3e579ba9
67fa3e8ddf5d5bfce52affba4f5bd94cfc0f114f,"Expand documentation for change() method in Time, Date, and DateTime",jeffshantz,https://api.github.com/repos/rails/rails/git/commits/67fa3e8ddf5d5bfce52affba4f5bd94cfc0f114f
f049d3347751686f43ebeae0aac426010293a55b,Removed spaces between name and asterisks in example CHANGELOG entry [ci skip],xoen,https://api.github.com/repos/rails/rails/git/commits/f049d3347751686f43ebeae0aac426010293a55b
30123653993cd3ef6eda9a4299f287e945d963f3,"there is no ""delete"" action in a controller",5v3n,https://api.github.com/repos/rails/rails/git/commits/30123653993cd3ef6eda9a4299f287e945d963f3
54a0b01f760354ee8002d136b322d6ea429b67f6,Assign a new session_id to session options hash,alup,https://api.github.com/repos/rails/rails/git/commits/54a0b01f760354ee8002d136b322d6ea429b67f6
1cb684c2ef12eea5661b17903f4986edfba0a464,update caching guide: stale? can also figure out last_modified on its own,rkh,https://api.github.com/repos/rails/rails/git/commits/1cb684c2ef12eea5661b17903f4986edfba0a464
edab820d9ee5c18780e11752d46d7df73c820ddb,"Extend HashWithIndifferentAccess#update to take an optional block

When a block is passed into the method, it will be invoked for each
duplicated key, with the key in question and the two values as
arguments. The value for the duplicated key in the receiver will
be set to the return value of the block.

This behaviour matches Ruby's long-standing implementation of
Hash#update and is intended to provide a more consistent interface.

HashWithIndifferentAccess#merge is also affected by the change, as it
uses #update internally.",leocassarani,https://api.github.com/repos/rails/rails/git/commits/edab820d9ee5c18780e11752d46d7df73c820ddb
c7d752fe2f1ae79af648ccc1270d396355a18e94,Fix pluck when columns/tables are reserved words.,elliterate,https://api.github.com/repos/rails/rails/git/commits/c7d752fe2f1ae79af648ccc1270d396355a18e94
3b516b5beb79f7e8c1fdd123e7d5a03c00349cdf,"ActiveRecord support to PostgreSQL 9.2 JSON type

This implements the support to encode/decode JSON
data to/from database and creating columns of type
JSON using a native type [1] supported by PostgreSQL
from version 9.2.

[1] http://www.postgresql.org/docs/9.2/static/datatype-json.html",guedes,https://api.github.com/repos/rails/rails/git/commits/3b516b5beb79f7e8c1fdd123e7d5a03c00349cdf
8b0d5bfc77ee5d8a69f4a2121b459a7552654314,"Fixed around callback with lambda example

This is a follow up to issue #7535",aaronrenner,https://api.github.com/repos/rails/rails/git/commits/8b0d5bfc77ee5d8a69f4a2121b459a7552654314
d965bbfe9f45be8d203a85482923253c751a20bd,"add mini-validator on creating migration

move validation to AR",releu,https://api.github.com/repos/rails/rails/git/commits/d965bbfe9f45be8d203a85482923253c751a20bd
d881e2f8e041e75d37e27505d28314af64714fb8,extended example,cnaize,https://api.github.com/repos/rails/rails/git/commits/d881e2f8e041e75d37e27505d28314af64714fb8
4d33481e1b142e65f27a57fba859e4fb6bdf46c0,How to use default_scope as a class method,jcorcuera,https://api.github.com/repos/rails/rails/git/commits/4d33481e1b142e65f27a57fba859e4fb6bdf46c0
6033d2c8c0f0948f9f44aac22d33680fff106c31,Fix a typo,1334,https://api.github.com/repos/rails/rails/git/commits/6033d2c8c0f0948f9f44aac22d33680fff106c31
963c50eca87373bed403358c076b377ad62454ef,"Add a separation option for the excerpt function

The separation option enable to keep entire words, lines or anything.
To split by line, like github, we can set the separation option as \n.
To split by word, like google, we can set the separation option as "" "".
The radius option represent the number of lines or words we want to
have in the result.
The default behaviour is the same. If we don't set the separation
option, it split the text any where.",GCorbel,https://api.github.com/repos/rails/rails/git/commits/963c50eca87373bed403358c076b377ad62454ef
6701bb08c98fd1584bd8b60f4c0267b606a5dbfe,"Fixed missing require

Missing require caused fail of guide generation (in
action_dispatch/http/mime_type, line 295, undefined method `ends_with`
for ""to_ary"":String)
With this fix guides were normally generated",VorontsovIE,https://api.github.com/repos/rails/rails/git/commits/6701bb08c98fd1584bd8b60f4c0267b606a5dbfe
6b2a24c3bd7ed75326dec50decf6018b3685f113,&#39 dates back to SGML when &#x27 was introduced in HTML 4.0,kalys,https://api.github.com/repos/rails/rails/git/commits/6b2a24c3bd7ed75326dec50decf6018b3685f113
1e554a6011c3603b509ac0d83bf81c866053bb49,"Improve exception message for HasManyThroughAssociationPolymorphicSourceError

Exception message was misleading, as it is possible to have a
polymorphic 'has_many :through' join model.",skorfmann,https://api.github.com/repos/rails/rails/git/commits/1e554a6011c3603b509ac0d83bf81c866053bb49
844ea9c07e0291701215c061985652bfad097a23,Support MySQL SSL in rails dbconsole.,needfeed,https://api.github.com/repos/rails/rails/git/commits/844ea9c07e0291701215c061985652bfad097a23
6639ef8b5a2d0655a84888f3a227cbd33b92e175,More concise flash output,garethrees,https://api.github.com/repos/rails/rails/git/commits/6639ef8b5a2d0655a84888f3a227cbd33b92e175
ab14392cbb124ed30278400c5b8a8a05ee452d82,remove '.rb' from require call,NARKOZ,https://api.github.com/repos/rails/rails/git/commits/ab14392cbb124ed30278400c5b8a8a05ee452d82
110bfbc5e3d8931daca7f73bb6bb143d77180f36,"Added additional comments on how to use the ""type"" column without
single-table inheritance by overriding it in your ActiveRecord
Model.",revans,https://api.github.com/repos/rails/rails/git/commits/110bfbc5e3d8931daca7f73bb6bb143d77180f36
ceb05bd1b2f083c252980d4820346bc986c83e39,"change app/plugin generators to be more SCM agnostic

Users of other SCM's can now generate rails
apps that will add the ""empty"" directories to source control,
but will not have a useless .gitignore or mis-named .gitkeep
files.

* Change `rails new` and `rails plugin new` generators to name
  the `.gitkeep` as `.keep` in a more SCM-agnostic way.

* Change `--skip-git` option to only skip the `.gitignore` file
  and still generate the `.keep` files.

* Add `--skip-keeps` option to skip the `.keep` files.

It closes #2800.",derekprior,https://api.github.com/repos/rails/rails/git/commits/ceb05bd1b2f083c252980d4820346bc986c83e39
54575d87973b95cbd278fbe086b70761584d286d,"Allow passing block to deep_merge and deep_merge!

Hash#merge accepts block that you can use to customize how hash values
are merged. This change makes merge and deep_merge compatible.",pranas,https://api.github.com/repos/rails/rails/git/commits/54575d87973b95cbd278fbe086b70761584d286d
761bc751d31c22e2c2fdae2b4cdd435b68b6d783,Fix find_in_batches with customized primary_key,toshi-kawanishi,https://api.github.com/repos/rails/rails/git/commits/761bc751d31c22e2c2fdae2b4cdd435b68b6d783
1efe30ebcef2e6d3967742f9bcf4f6675a946d14,"set up config_accessor with a default value by block

* ActiveSupport::Configurable should allow config_accessor to take
  default value by block, just like cattr_accessor.

    class User
      include ActiveSupport::Configurable
      config_accessor :hair_colors do
        [:brown, :black, :blonde, :red]
      end
    end

    User.hair_colors # => [:brown, :black, :blonde, :red]

* remove trailing whitespaces in configurable.rb and its test file.

* Update ActiveSupport CHANGELOG.",larrylv,https://api.github.com/repos/rails/rails/git/commits/1efe30ebcef2e6d3967742f9bcf4f6675a946d14
137e5d91db0820e023dcb6b660e13279d650a856,"Add extra documentation for password_field

I think this should be explicit as the password fields behaviour is inconsistent with other fields in this regard.
It had me scratching my head until I dug through the source code.",dxg,https://api.github.com/repos/rails/rails/git/commits/137e5d91db0820e023dcb6b660e13279d650a856
112617766915b0068027b4ac809dad8129c88e81,added a visitor for Set objects,dmeremyanin,https://api.github.com/repos/rails/rails/git/commits/112617766915b0068027b4ac809dad8129c88e81
641ea6925790771acb6e91b73f9efa6ded834761,"Removing to_shorthand from default_controller_and_action. Fixes #6497

When using shortcut routes inside an engine the ""to_shorthand"" variable
is set to true, causing the module scope of the route to not be applied.",Draiken,https://api.github.com/repos/rails/rails/git/commits/641ea6925790771acb6e91b73f9efa6ded834761
ff33e420afed6de42850935270b581f0406ddd8b,Fix out-of-date URL.,alexreisner,https://api.github.com/repos/rails/rails/git/commits/ff33e420afed6de42850935270b581f0406ddd8b
deed3f99754bdeca11dfbc5ba674c939bd70de13,fix a small typo,phocke,https://api.github.com/repos/rails/rails/git/commits/deed3f99754bdeca11dfbc5ba674c939bd70de13
4fc620cc9124cb908a9585dc680b935f3c755dd7,"Removed duplicate line describing ""default_options"".
[ci skip]",counterbeing,https://api.github.com/repos/rails/rails/git/commits/4fc620cc9124cb908a9585dc680b935f3c755dd7
263764d13a9cd4eae60d1fa9e50af57f506f3dd4,"Removed sorting of attribute names in controller generator.

I believe when people use generators, they typically order the
parameters on the command line in an order that makes sense
to them.  Sorting them in the generated code  makes the order
seem more arbitrary to humans, even though it's less arbitrary
to computers. :-)

Example:

    rails g scaffold Post title:string content:text

The human chose to put title before content. Sorted
attributes in the generated code work but don't match the
human's intent:

    params.require(:posts).permit(:content, :title)",BMorearty,https://api.github.com/repos/rails/rails/git/commits/263764d13a9cd4eae60d1fa9e50af57f506f3dd4
bc87712bc6938f445d7441c5709a89aeaa1abb54,String.to_time documentation along examples.,sheerun,https://api.github.com/repos/rails/rails/git/commits/bc87712bc6938f445d7441c5709a89aeaa1abb54
4894eef448b19b326946096d0ec08700f67cd649,"Create ActiveSupport::Testing::ConstantLookup

AS::TC::ConstantLookup walks the test's name to find the constant it is describing.
This additional lookup logic is needed to better support minitest's spec DSL.",blowmage,https://api.github.com/repos/rails/rails/git/commits/4894eef448b19b326946096d0ec08700f67cd649
2029c2ac18c12a08f0ddfdcadf90e50c54520895,Update guides/source/routing.md,bryanlarsen,https://api.github.com/repos/rails/rails/git/commits/2029c2ac18c12a08f0ddfdcadf90e50c54520895
3fdb7126110caad3f3db4c2b44ffc365b51c34eb,Move the CacheHelper#fragment_name_with_digest to be public so custom fragment caching can benefit from it.,rgarver,https://api.github.com/repos/rails/rails/git/commits/3fdb7126110caad3f3db4c2b44ffc365b51c34eb
6ee8e929c30ff7c95bab65bee6e9ce503c3c3331,typo fix: remove duplicate period,cczona,https://api.github.com/repos/rails/rails/git/commits/6ee8e929c30ff7c95bab65bee6e9ce503c3c3331
19dff78d0202303f7559921f24b9801722695f33,"`assert_template` no more passing with what ever string that matches.

Given Im rendering an template `/layout/hello.html.erb`, assert_template was
passing with any string that matches. This behavior allowed false passing like:

	assert_template ""layout""
	assert_template ""out/hello""

Now the passing possibilities are:

	assert_template ""layout/hello""
	assert_template ""hello""

fixing assert_template bug when template matches expected, but not ends with

Cherry Pick Merge: Fixes issue #3849 assert_template false positive

taking redundant test off

prevening incorrect assert_template when rendering with repeated names in path

updating CHANGELOG with bugfix: assert_template false passing",HugoLnx,https://api.github.com/repos/rails/rails/git/commits/19dff78d0202303f7559921f24b9801722695f33
ce7d1070af5682b601fa14d53f63de4c3fd19e9e,updates latest Rails version number,freegenie,https://api.github.com/repos/rails/rails/git/commits/ce7d1070af5682b601fa14d53f63de4c3fd19e9e
7a9dea89d60a100668b5bba93aad0efa3a7ab800,remove non sequitur NOTE on :include,ruggeri,https://api.github.com/repos/rails/rails/git/commits/7a9dea89d60a100668b5bba93aad0efa3a7ab800
29f59820077308d122272a07e12fa86773ce8261,Fixed typo in command to run unit test,jarednipper,https://api.github.com/repos/rails/rails/git/commits/29f59820077308d122272a07e12fa86773ce8261
a7244caf0eb4db1e5798f9ab7a84b9e60cff65a5,Fixing markdown typos in upgrading_ruby_on_rails.md,uhhuhyeah,https://api.github.com/repos/rails/rails/git/commits/a7244caf0eb4db1e5798f9ab7a84b9e60cff65a5
a2e34f1f637b313285a1a98a7a085936cb3939e9,"Update activerecord/lib/active_record/persistence.rb

- Changed the comments documentation for the update_column(s) methods to add a little bit of clarity",AHaymond,https://api.github.com/repos/rails/rails/git/commits/a2e34f1f637b313285a1a98a7a085936cb3939e9
1aa522dc4e00fdd54b1e1e38ad74311483849fcb,ActionController::Parameters#permit! is recursive,bloudermilk,https://api.github.com/repos/rails/rails/git/commits/1aa522dc4e00fdd54b1e1e38ad74311483849fcb
2e05146c78b9af0c462f334174d4bb932e4183ff,Add CollectionAssociation#destroy to association guide,sj26,https://api.github.com/repos/rails/rails/git/commits/2e05146c78b9af0c462f334174d4bb932e4183ff
a43213c534b6bea3a40bb833a23f8067dc476f2b,fix Example: Rename tools/profile_requires -> tools/profile,rochefort,https://api.github.com/repos/rails/rails/git/commits/a43213c534b6bea3a40bb833a23f8067dc476f2b
6caae0231c11ad89c1eeed3b0f8db8dfcb88c729,"Accept :remote as symbol in link_to options

Accept either :remote or 'remote' in both the html_options and
(url_)options hash arguments to link_to.",teleological,https://api.github.com/repos/rails/rails/git/commits/6caae0231c11ad89c1eeed3b0f8db8dfcb88c729
9b1853ee4c4f730df9f1418298da1c159b55d545,Fix missing typewriter tag,linc01n,https://api.github.com/repos/rails/rails/git/commits/9b1853ee4c4f730df9f1418298da1c159b55d545
ecb39e6956077a07a0bddb69bad5457116757898,"Closed unclosed <tt>, working on a complete solution for docrails, but testing push process first",AvnerCohen,https://api.github.com/repos/rails/rails/git/commits/ecb39e6956077a07a0bddb69bad5457116757898
4c9afc79a1357036697a95512f863f1490619ce3,"fix typo in ""The Rails Initialization Process""",mdaisuke,https://api.github.com/repos/rails/rails/git/commits/4c9afc79a1357036697a95512f863f1490619ce3
2938ef7a65be5527905174b348b58c98a06d20e4,Allow for deep directory path for view templates.,mrship,https://api.github.com/repos/rails/rails/git/commits/2938ef7a65be5527905174b348b58c98a06d20e4
13d8777b63f93426f6a1101f066cc3cf218109d3,Padding expires_in by 5 minutes on dalli key write to facilitate :race_condition_ttl working correctly.,mje113,https://api.github.com/repos/rails/rails/git/commits/13d8777b63f93426f6a1101f066cc3cf218109d3
ab9140ff0274ade509d6905c20e1d2546112616e,Cleanup trailing whitespaces,dfens,https://api.github.com/repos/rails/rails/git/commits/ab9140ff0274ade509d6905c20e1d2546112616e
058ae7e1c90b555756c9ecd029d60b5cd0341be0,"Fix small typo in development_dependencies_install

Fix small typo a link to bundler page in development_dependencies_install.md ",arturopie,https://api.github.com/repos/rails/rails/git/commits/058ae7e1c90b555756c9ecd029d60b5cd0341be0
06129c0e3fb0f20df6c0aa1509b151c51e71d180,Add .rake to `rake notes` and `rake notes:custom`,bjnord,https://api.github.com/repos/rails/rails/git/commits/06129c0e3fb0f20df6c0aa1509b151c51e71d180
91222f6b76a49148ae83734651b8369b2d233cae,Fix a silly typo,patriciomacadden,https://api.github.com/repos/rails/rails/git/commits/91222f6b76a49148ae83734651b8369b2d233cae
fe5f5d11c1b27e34d281ea301c47d2ce71592a69,fix link bug in contributing page,ccarruitero,https://api.github.com/repos/rails/rails/git/commits/fe5f5d11c1b27e34d281ea301c47d2ce71592a69
51d6e21c966362ed63318d216913bcef504833a4,"ActiveRecord: sum expression returns string '0' for no records, fixed",refractalize,https://api.github.com/repos/rails/rails/git/commits/51d6e21c966362ed63318d216913bcef504833a4
fb665217723f7c4e9e96bb7658fc3048a1d64379,Call super to nullify the reference to the original errors object in the dup'ed object (call ActiveModel::Validations#initialize_dup). Closes #7291,csmuc,https://api.github.com/repos/rails/rails/git/commits/fb665217723f7c4e9e96bb7658fc3048a1d64379
25262bc280e8c9c0e875315958f82230b67cbf35,"Fix bug with presence validation of associations.

Would incorrectly add duplicated errors when the association was blank. Bug introduced in 1fab518c6a75dac5773654646eb724a59741bc13.",scottwillson,https://api.github.com/repos/rails/rails/git/commits/25262bc280e8c9c0e875315958f82230b67cbf35
09682e9e7328b1c1466ae87af08f1785a0b5d7e3,"Change with start of translation in internationalization, this time with pt_br.",rrmartins,https://api.github.com/repos/rails/rails/git/commits/09682e9e7328b1c1466ae87af08f1785a0b5d7e3
5042edabcf22be4026f19a451e682d02f7c1bec2,"Don't use test environment by default when running rake db:structure:load; #7951

`ENV['RAILS_ENV']` is not defined unless explicitly specified on the
command line when running `rake db:structure:load`.",Grandrath,https://api.github.com/repos/rails/rails/git/commits/5042edabcf22be4026f19a451e682d02f7c1bec2
a48ef9b879a29cb54e01ad295224e056fb0966e1,Extend date_select helper functionality.,butcher,https://api.github.com/repos/rails/rails/git/commits/a48ef9b879a29cb54e01ad295224e056fb0966e1
f48b7cc053a991404f973ca59dfede87ff6492db,"Changed scope for ""taken"" error message translation to decrease precedence

Moved activerecord.errors.messages.taken to errors.messages.taken so that translations for, e.g., errors.attributes.email.taken don't get overridden.

Test that the translation for 'taken' can be overridden",adimichele,https://api.github.com/repos/rails/rails/git/commits/f48b7cc053a991404f973ca59dfede87ff6492db
6004fd336a95b2f951042d9c231f58b762582e75,Fixed typo on ActiveRecord nested_attributes.,MGalv,https://api.github.com/repos/rails/rails/git/commits/6004fd336a95b2f951042d9c231f58b762582e75
3d3fd39caa8f938a44fffc1c39bde8f0170e8f18,Fix gratuitous use of ternary operator,calebthompson,https://api.github.com/repos/rails/rails/git/commits/3d3fd39caa8f938a44fffc1c39bde8f0170e8f18
f38e752bdf27668faf1125479f815832484c0a72,Implement replace method so key? works correctly.,dgraham,https://api.github.com/repos/rails/rails/git/commits/f38e752bdf27668faf1125479f815832484c0a72
f96b410bc7e81fee98752dd7d715791fae5b2378,"Decode attributes pulled from URI.parse

The RFC indicates that username and passwords may be encoded.
http://tools.ietf.org/html/rfc2396#section-3.2.2

Found this trying to use the mysql://username:password@host:port/db and having special characters in the password which needed to be URI encoded.",veader,https://api.github.com/repos/rails/rails/git/commits/f96b410bc7e81fee98752dd7d715791fae5b2378
c570ba70fe6ed53fd1ac5f30f0c9ba4cb7cd4796,Changed comment section to be more explicit. I had an issue with rolling back a migration and couldn't understand why 'rake db:reset' didn't work.,johngallagher,https://api.github.com/repos/rails/rails/git/commits/c570ba70fe6ed53fd1ac5f30f0c9ba4cb7cd4796
3b76725e0bd2e1528f367babcc03c7cc54816e7f,fix typo in button_to helper example,bashmish,https://api.github.com/repos/rails/rails/git/commits/3b76725e0bd2e1528f367babcc03c7cc54816e7f
0b7067d8497c4d832b32233888ce973ab4357e5d,"Provide a call stack for deprecation warnings where needed.

It's sometimes hard to quickly find where deprecated call was performed, especially in case of migrating between Rails versions. So this is an attempt to improve the call stack part of the warning message by providing caller explicitly.",nikitug,https://api.github.com/repos/rails/rails/git/commits/0b7067d8497c4d832b32233888ce973ab4357e5d
ebc18cf29145966a25ee417d0ae46e06ea3c01ed,Fixed the wrong terminology usage in 2.2.2,idoan,https://api.github.com/repos/rails/rails/git/commits/ebc18cf29145966a25ee417d0ae46e06ea3c01ed
76a0237cf08f9cd81a2607dc179c8620bcf2781e,"Store FlashHashes in the session as plain hashes rather than custom objects with unstable class names and instance variables.

Refactor FlashHash to take values for its ivars in the constructor, to pretty up FlashHash.from_session_value.

Remove stale comment on FlashHash: it is no longer Marshaled in the session so we can change its implementation.

Remove blank lines I introduced in controller/test_case.rb.

Unit tests for FlashHash#to_session_value.

Put in a compatibility layer to accept FlashHash serializations from Rails 3.0+.

Test that Rails 3.2 session flashes are correctly converted to the new format.

Remove code path for processing Rails 3.0 FlashHashes since they can no longer deserialize.",jcoglan,https://api.github.com/repos/rails/rails/git/commits/76a0237cf08f9cd81a2607dc179c8620bcf2781e
407e7d499cd9018e112f4f64c404432959820233,"Update guides/source/rails_application_templates.md

Update function signatures for `#gem` and `#generate`.",graywh,https://api.github.com/repos/rails/rails/git/commits/407e7d499cd9018e112f4f64c404432959820233
df822961eebd444b31bfad93c9b1b55d1d0ad6da,"Rake test:uncommitted finds git directory in ancestors.

Sometimes your git directory is an ancestor of your application root
directory.

For example:
 ./repo/.git/
 ./repo/app/Rakefile

In this case rake test:uncommitted will be unable to detect your SCM.

This patch fixes this and add a test.",nicolasdespres,https://api.github.com/repos/rails/rails/git/commits/df822961eebd444b31bfad93c9b1b55d1d0ad6da
5359ad9ed1458a010c814639e824d3ce2bde1628,Merge and add tests related to 5215,vipulnsward,https://api.github.com/repos/rails/rails/git/commits/5359ad9ed1458a010c814639e824d3ce2bde1628
7864f8316544a0646a4ef2ce6ba237cd4cac5642,Updated the preformance_testing guide to reflect the fact that prof-rails no longer needs to be fetched from github,matthewrobertson,https://api.github.com/repos/rails/rails/git/commits/7864f8316544a0646a4ef2ce6ba237cd4cac5642
d0ba816fcf9a373949a920bbd7e91f113d956884,Fix AS::Concern example (current example doesn't work),maximerety,https://api.github.com/repos/rails/rails/git/commits/d0ba816fcf9a373949a920bbd7e91f113d956884
65c2d2fa0532c5c5085048fdab53de2b5fbaa779,Updated dependency for bundler to ~> 1.2.2,kentaro,https://api.github.com/repos/rails/rails/git/commits/65c2d2fa0532c5c5085048fdab53de2b5fbaa779
3e648599385887d0bd80225bd45db4799902ec02,"Test for has_many bug on unsaved records

See issue #7950.",georgebrock,https://api.github.com/repos/rails/rails/git/commits/3e648599385887d0bd80225bd45db4799902ec02
716222c66488dc463642cbd24a3a543e4932ecee,"Adding sqlserver.yml template to satisfy ""-d sqlserver"" being given
invocations of ""rails new"".",rnesius,https://api.github.com/repos/rails/rails/git/commits/716222c66488dc463642cbd24a3a543e4932ecee
c33e893775e1c775412553275d4c3cd16ca03d96,displaying error message(p tag was missing) and adding output as comment,nalwayaabhishek,https://api.github.com/repos/rails/rails/git/commits/c33e893775e1c775412553275d4c3cd16ca03d96
9cf33b55f39779b98604e1652affc2c64873dd9b,"Explicit multipart messages respect :parts_order

As issue #7978, the order in which ActionMailer
sends multipart messages could be unintentionally
overwritten if a block is passed to the mail
method. This changes the mail method such that
:parts_order is always respected, regardless of
whether a block is passed to mail.",nateberkopec,https://api.github.com/repos/rails/rails/git/commits/9cf33b55f39779b98604e1652affc2c64873dd9b
e492c446d520e8941624564b157b297cfd0aeaa9,"Fix issue with params in url_for

With a ""params"" argument, the following error is raised:

    undefined method `reject!` for """":String",tumayun,https://api.github.com/repos/rails/rails/git/commits/e492c446d520e8941624564b157b297cfd0aeaa9
62c34f0df29e3c33a632f54e8bd1ae350a14c15f,bug in example '<%= form_for ...' should be '<% form_for ...',michelgrootjans,https://api.github.com/repos/rails/rails/git/commits/62c34f0df29e3c33a632f54e8bd1ae350a14c15f
104f4fde1d2a4806a51c5075610fe74e6965ce25,Typo,tuzz,https://api.github.com/repos/rails/rails/git/commits/104f4fde1d2a4806a51c5075610fe74e6965ce25
20723ca49873076d8fc8c2bf0729568373e31738,"`assert_template` fails with empty string when a template has been rendered

For instance, it prevents false positive in this case:

    file = nil
    get :index
    assert_template(""#{file}"")",roberto,https://api.github.com/repos/rails/rails/git/commits/20723ca49873076d8fc8c2bf0729568373e31738
fc4e387d7a478f75cdd4375b6c62e918b4b132b0,"Don't call will_change! for datetime nil->"""".

Setting a nil datetime attribute to a blank string should not cause the
attribute to be dirty.

Fix #8310",alisdair,https://api.github.com/repos/rails/rails/git/commits/fc4e387d7a478f75cdd4375b6c62e918b4b132b0
7fb8c670474cf553a3540ac283d30dba02d9ea61,"Add explicit opt-out for fragment cache digesting

This add support for sending an explicit opt-out of the ""Russian-doll""
cache digest feature on a case-by-case basis. This is useful when cache-
expiration needs to be performed manually and it would be otherwise
difficult to know the exact name of a digested cache key.

More information: https://github.com/rails/cache_digests/pull/16",latortuga,https://api.github.com/repos/rails/rails/git/commits/7fb8c670474cf553a3540ac283d30dba02d9ea61
