First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
080c07361829e8c852b08745cd3632b8923818cb,"Minor docs cleanup (#37595)

Not all terminals are accessed via SSH.",cachedout,https://api.github.com/repos/elastic/elasticsearch/git/commits/080c07361829e8c852b08745cd3632b8923818cb
fc1c47649ad000b8ceb02a5c7d9d85b7590df8f0,"Document the need for JAVA11_HOME (#37589)

This commit updates the contribution docs to include java11 as a requirement for building and testing Elasticsearch.",hmcc,https://api.github.com/repos/elastic/elasticsearch/git/commits/fc1c47649ad000b8ceb02a5c7d9d85b7590df8f0
228611843c6d165087c2d957df57b94b9d93a143,"Fail start of non-data node if node has data (#37347)

* Fail start of non-data node if node has data

Check that nodes started with node.data=false cannot start if they have
shard data to avoid (old) indexes being resurrected into the cluster in red status.

Issue #27073",henningandersen,https://api.github.com/repos/elastic/elasticsearch/git/commits/228611843c6d165087c2d957df57b94b9d93a143
20533c59909fd6008c8d3e1d3789ec884546a853,"Add built-in user and role for code plugin (#37030)

* Add built-in roles for code plugin

* Fix rest-client get-roles test count

* Fix broken test",spacedragon,https://api.github.com/repos/elastic/elasticsearch/git/commits/20533c59909fd6008c8d3e1d3789ec884546a853
6a13a252e9d0eadc7bd099b3415d503beb3b7a7e,"Abstract GeoHashGridAggregatorFactory creation, renamed geohash -> hash (#37836)

* Delegate `new GeoHashGridAggregatorFactory(...)` inside the `GeoGridAggregationBuilder` to the child classes.
* Rename all `geohash...` to `hash...`",nyurik,https://api.github.com/repos/elastic/elasticsearch/git/commits/6a13a252e9d0eadc7bd099b3415d503beb3b7a7e
df8fa9781ee4dc029065a7daa4d29ab6a9e5a200,"Remove Abstract Component (#35898)

TransportAction and BaseRestHandler now no longer extends AbstractComponent. The AbstractComponent no longer has usages so it was deleted.

Closes #34488",ricardojaferreira,https://api.github.com/repos/elastic/elasticsearch/git/commits/df8fa9781ee4dc029065a7daa4d29ab6a9e5a200
27c3fb8e0d8462e359418293c13818be101b4eb9,"Do not allow negative variances (#37384)

Due to floating point error, it was possible for variances to become negative which should never happen.  This bugfix sets variance to zero if it becomes negative as a result of fp error.",vishnugt,https://api.github.com/repos/elastic/elasticsearch/git/commits/27c3fb8e0d8462e359418293c13818be101b4eb9
a35701e43736aaac4af782cab677189a9abc13ff,Fix potential IllegalCapacityException in LLRC when selecting nodes (#37821),SivagurunathanV,https://api.github.com/repos/elastic/elasticsearch/git/commits/a35701e43736aaac4af782cab677189a9abc13ff
eceb3185c79b9a777e6f53e899bc61b4f10ffd42,"[ML] Make GetJobStats work with arbitrary wildcards and groups (#36683)

The /_ml/anomaly_detectors/{job}/_stats endpoint now
works correctly when {job} is a wildcard or job group.

Closes #34745",up201608320,https://api.github.com/repos/elastic/elasticsearch/git/commits/eceb3185c79b9a777e6f53e899bc61b4f10ffd42
a3d9ba3f4b9de2464a782eae333978411f4c9767,"Log document id when MapperParsingException occurs (#37800)

Closes #37658",dr0i,https://api.github.com/repos/elastic/elasticsearch/git/commits/a3d9ba3f4b9de2464a782eae333978411f4c9767
c1c4abae10266f82e7ec2a34ed56c60e078023b7,"Throw if two inner_hits have the same name (#37645)

This change throws an error if two inner_hits have the same name

Closes #37584",dvehar,https://api.github.com/repos/elastic/elasticsearch/git/commits/c1c4abae10266f82e7ec2a34ed56c60e078023b7
8ebff0512b7a42f67f196f2bfb62ab00a66ea765,Updates the grok patterns to be consistent with logstash (#27181),austintp,https://api.github.com/repos/elastic/elasticsearch/git/commits/8ebff0512b7a42f67f196f2bfb62ab00a66ea765
7f1de4f4880c572437ad3d5f9b1b8654ac37039a,"Fix typos in Field-Caps documentation (#38580)

Fix typo in Field-Caps documentation

Reworded because asciidoc was formatting the ellipse/space as a numbered list.",dmeiss,https://api.github.com/repos/elastic/elasticsearch/git/commits/7f1de4f4880c572437ad3d5f9b1b8654ac37039a
cb8afbb865f5c9725c7761c80ca90c7405a90f54,Describe what _source.includes/excludes do (#38319),reftel,https://api.github.com/repos/elastic/elasticsearch/git/commits/cb8afbb865f5c9725c7761c80ca90c7405a90f54
eac14aff045461a1a6addc8acff2e54b7152ffa2,"Don't fail init script if `/proc/.../max_map_count` absent (#35933)

Currently init scripts fail when `/proc/sys/vm/max_map_count` is not present
with `-bash: [: too many arguments`.

Fix conditional logic to avoid trying to set the `max_map_count` sysctl if not
present.

Relates #27236",Milly,https://api.github.com/repos/elastic/elasticsearch/git/commits/eac14aff045461a1a6addc8acff2e54b7152ffa2
e09cc9f872aaaf5081ec4d89b5f5622300aef00e,"SQL: change JDBC setup URL in the documentation (#38564)

(cherry picked from commit 103786ea27da72b2fccd3cf511b3143dae0fc530)",taku333,https://api.github.com/repos/elastic/elasticsearch/git/commits/e09cc9f872aaaf5081ec4d89b5f5622300aef00e
b76a380f185f634fd2bfbeae92ad1667f74ae8a8,Fix typo in DateRange docs (yyy → yyyy) (#38883),hannesvdvreken,https://api.github.com/repos/elastic/elasticsearch/git/commits/b76a380f185f634fd2bfbeae92ad1667f74ae8a8
ad012c834804d9ab2b0879424806d9deb909981e,"Improve testcluster distribution artifact handling (#38933)

This commit moves validation logic for ensuring our testclusters
configuration doesn't contain unexpected artifacts into the plugin
itself. This change allows us to remove the custom copy task
implementation altogether.

Additionally, the error message has been improved to display component
ids in addition to the artifacts to make it easier to figure out what
actual dependency is at fault.",mark-vieira,https://api.github.com/repos/elastic/elasticsearch/git/commits/ad012c834804d9ab2b0879424806d9deb909981e
cec0b70f223cda49771d0e71332b14259a45bab1,Fix typo in Index API doc,githubfromgui,https://api.github.com/repos/elastic/elasticsearch/git/commits/cec0b70f223cda49771d0e71332b14259a45bab1
c1ab8218f117f18d4484667d98c4ba5b7b81880e,"Enforce Completion Context Limit (#38675)

This change adds a limit to the number of completion contexts that a completion field can define.

Closes #32741",TommyWind,https://api.github.com/repos/elastic/elasticsearch/git/commits/c1ab8218f117f18d4484667d98c4ba5b7b81880e
00880c0fd1edcb44a13731e0e84f0ace7bdfde6d,"Converting Derivative Pipeline Agg integration test into AggregatorTestsCase. (#38679)

Replicates the majority of existing Derivative pipeline integration tests into
an AggregatorTestCase, with the goal of removing the integration
tests in the near future.",mirkojotic,https://api.github.com/repos/elastic/elasticsearch/git/commits/00880c0fd1edcb44a13731e0e84f0ace7bdfde6d
663bffa6a404616c89196ca0c9d31b78aeec52ed,Fix anaylze NullPointerException when AnalyzeTokenList tokens is null (#39332),weizijun,https://api.github.com/repos/elastic/elasticsearch/git/commits/663bffa6a404616c89196ca0c9d31b78aeec52ed
027c59228f9b1c5df474ddb58ec3ba0e6e9f87a1,"Use pkill to shutdown elasticsearch using pid file (#39135)

While running these commands from alias, facing issues using kill `cat pid`, In some situations, the more compact:
```
pkill -F /var/run/myProcess.pid
```
is the way to go.",neerajjain92,https://api.github.com/repos/elastic/elasticsearch/git/commits/027c59228f9b1c5df474ddb58ec3ba0e6e9f87a1
fe7b215354299d0bb442ad3251dd6dcb5df1e695,"[ML] Refactoring scheduled event to store instant instead of zoned time zone (#39380)

The ScheduledEvent class has never preserved the time
zone so it makes more sense for it to store the start and
end time using Instant rather than ZonedDateTime.

Closes #38620",Mehrank64,https://api.github.com/repos/elastic/elasticsearch/git/commits/fe7b215354299d0bb442ad3251dd6dcb5df1e695
0ffb0917a2e152c92521152f60298bc693c879dd,[DOCS] Corrected API path for /_security/api_key (#39517),shasts,https://api.github.com/repos/elastic/elasticsearch/git/commits/0ffb0917a2e152c92521152f60298bc693c879dd
518f5ffd0b17658f998758ba40e922b7e31a21e8,"Add Support for S3 Intelligent Tiering (#39376)

* Add support for S3 intelligent tiering
* Closes #38836",pedrostil,https://api.github.com/repos/elastic/elasticsearch/git/commits/518f5ffd0b17658f998758ba40e922b7e31a21e8
ceb70519e4dce915b6f770f95af34ab50f7deb21,"Clearer error message - installing windows service (#33804)

The error message reports it can not find a file in a directory it was not looking for it in.

I've updated the message so it makes it clearer what JAVA_HOME is set to and which directories it tried to find jvm.dll in",NogginBox,https://api.github.com/repos/elastic/elasticsearch/git/commits/ceb70519e4dce915b6f770f95af34ab50f7deb21
5c59b1206762df8461b7f827ce3922231250c49e,"Fixing the custom object serialization bug in diffable utils. (#39544)

While serializing custom objects, the length of the list is computed after
filtering out the unsupported objects but while writing objects the filter
is not applied thus resulting in writing unsupported objects which will fail
to deserialize by the receiever. Adding the condition to filter out unsupported
custom objects.",backslasht,https://api.github.com/repos/elastic/elasticsearch/git/commits/5c59b1206762df8461b7f827ce3922231250c49e
ff6ffe8ba1d8f5935cbe5c9456bed142e1e8cf3a,"Improved Terms Aggregation documentation (#38892)

Added a note after the first query example talking about fielddata.",srensamblador,https://api.github.com/repos/elastic/elasticsearch/git/commits/ff6ffe8ba1d8f5935cbe5c9456bed142e1e8cf3a
dc613b0f1d7524986e48eb9cbe98364a31606cca,"Add lower bound on poll_interval (#39593)

A poll_interval of less than 1 second doesn't make much sense,
and can cause  excess load on the master node if 
it's set too low (e.g. single digit milliseconds).

However, we still want to allow relatively short poll intervals,
for testing purposes, so we put a lower limit of 1 second.",tawAsh1,https://api.github.com/repos/elastic/elasticsearch/git/commits/dc613b0f1d7524986e48eb9cbe98364a31606cca
98bbb4176e6698d574ecb57ebf887ef2834da7ce,Correct date in daterange-aggregation.asciidoc (#39727),ianhuang92,https://api.github.com/repos/elastic/elasticsearch/git/commits/98bbb4176e6698d574ecb57ebf887ef2834da7ce
8657e6e5c54a86e887c8a1baaa01bb3efbd269e7,"Implement ConcatFilesTask from Groovy to Java issues#34459 (#37497)

relates  #344597",akki,https://api.github.com/repos/elastic/elasticsearch/git/commits/8657e6e5c54a86e887c8a1baaa01bb3efbd269e7
1a915446037ab83ae292df8733e7ba7d63bb667e,"Fixing 503 Service Unavailable errors during fetch phase  (#39086)

When ESRejectedExecutionException gets thrown on the coordinating node while trying to fetch hits, the resulting exception will hold no shard failures, hence `503` is used as the response status code. In that case, `429` should be returned instead. Also, the status code should be taken from the cause if available whenever there are no shard failures instead of blindly returning `503` like we currently do.

Closes #38586",jainankitk,https://api.github.com/repos/elastic/elasticsearch/git/commits/1a915446037ab83ae292df8733e7ba7d63bb667e
347e8cf69bb811586b89c7258ce79261acb1e20c,[DOCS] Edited intro sentence for clarity. Closes #39865 (#39866),kat257,https://api.github.com/repos/elastic/elasticsearch/git/commits/347e8cf69bb811586b89c7258ce79261acb1e20c
dc2d7077fb072c2887756ffb1846e965405d1f55,"plugins/repository-gcs: Update google-cloud-storage/core to 1.59.0 (#39748)

* plugins/repository-gcs: Update google-cloud-storage /
google-cloud-core to 1.59.0

* plugins: Update sha1 for google-cloud-core & google-cloud-storage",wuurrd,https://api.github.com/repos/elastic/elasticsearch/git/commits/dc2d7077fb072c2887756ffb1846e965405d1f55
dd01da9f6f5467b8b910f06df57b58bfa3d8d06f,"Adding an example in the Set processor documentation to address #30604 (#39941)

* Added an example of using set to copy values from one field to another.

* Modified the document type to match the test.",ajoshbiol,https://api.github.com/repos/elastic/elasticsearch/git/commits/dd01da9f6f5467b8b910f06df57b58bfa3d8d06f
b227cf364294a949bd7e2d7abb34603e64e1fdd0,[Docs] Fix typo in ClusterChangedEvent javadoc (#39964),varunsharma27,https://api.github.com/repos/elastic/elasticsearch/git/commits/b227cf364294a949bd7e2d7abb34603e64e1fdd0
0f40658d095fd0e4411ec715949899fe44118b85,Clarify version compatibility in snapshot/restore docs  (#39329),adoerrES,https://api.github.com/repos/elastic/elasticsearch/git/commits/0f40658d095fd0e4411ec715949899fe44118b85
3820148d0c04ad8b558f8e39c282f3a2fffa6ece,Update managing-roles.asciidoc,mark54g,https://api.github.com/repos/elastic/elasticsearch/git/commits/3820148d0c04ad8b558f8e39c282f3a2fffa6ece
6b81f0d37fbea8b4177eb9050e7b652cb8831dbd,[Contradictory type checks](https://lgtm.com/projects/g/elastic/elasticsearch/snapshot/dist-1916470085-1548143539391/files/x-pack/plugin/sql/jdbc/src/main/java/org/elasticsearch/xpack/sql/jdbc/debug/Debug.java#xe223478b74721d35:1) (#38154),krisds,https://api.github.com/repos/elastic/elasticsearch/git/commits/6b81f0d37fbea8b4177eb9050e7b652cb8831dbd
955ccf25839bc94973935a57b78ae4de5503fce1,[DOCS] Fixed missing space (#38305),avshiav,https://api.github.com/repos/elastic/elasticsearch/git/commits/955ccf25839bc94973935a57b78ae4de5503fce1
c6474a3c2650679118d3aee1fe6cb474f02e0505,"Add links to Freeze/Unfreeze index APIs (#40225)

* Add links to Freeze/Unfreeze index APIs

* Resolved merge conflicts with PR #40160",jrodewig,https://api.github.com/repos/elastic/elasticsearch/git/commits/c6474a3c2650679118d3aee1fe6cb474f02e0505
00b9f5d1e413b556bd07ad4b76bc841e5edc69a6,Fix typo (#40273),RomainGeffraye,https://api.github.com/repos/elastic/elasticsearch/git/commits/00b9f5d1e413b556bd07ad4b76bc841e5edc69a6
d819e19ec04cd39213c722fdc246bc3771fb7d0c,[DOCS] match description with example in allocation docs page (#39606),aladdam,https://api.github.com/repos/elastic/elasticsearch/git/commits/d819e19ec04cd39213c722fdc246bc3771fb7d0c
4469cf0db81e74c63e2ff2eb5970039a541d1adf,[Docs] Fix command to save SMTP password for email account (#40444),sebelga,https://api.github.com/repos/elastic/elasticsearch/git/commits/4469cf0db81e74c63e2ff2eb5970039a541d1adf
b7aefa8605b2a4a51d0bc508ae31393413a76b44,"Add a soft limit to the field name length (#40309)

Adds an optional limit to the length of field names, throws an IllegalArgumentException if the limit is breached. 
Closes #33651",alex101101,https://api.github.com/repos/elastic/elasticsearch/git/commits/b7aefa8605b2a4a51d0bc508ae31393413a76b44
dabc4c3b1b3206e0b580451c582c879224cabd7d,"Improve certutil --pass documentation about empty password (#40137)

Improve the documentation of parameter --pass of elasticsearch-certutil

Co-Authored-By: Diego Cardozo Sandrim <diegocsandrim@users.noreply.github.com>
Co-Authored-By: Vigneash Sundar <vikene@users.noreply.github.com>",diegocsandrim,https://api.github.com/repos/elastic/elasticsearch/git/commits/dabc4c3b1b3206e0b580451c582c879224cabd7d
ca90190226c0a8c63f51c2603b27df299ce8d503,"SQL: ODBC: document extra connection string parameters (#40476)

* document ODBC's extra connection string parameters

Document the connection string parameters that are currently not
configurable from the GUI.

Add a note about SmartScreen possible warning on driver MSI
installation.

Add a note about the TLS certificate file not being supported as bundled
or password-protected.

* rephrasing and restructuring the list of params

- addressing PR review notes

* rephrasings and reference linking

- addressing PR review notes",bpintea,https://api.github.com/repos/elastic/elasticsearch/git/commits/ca90190226c0a8c63f51c2603b27df299ce8d503
de4704b6bdff40c4906ea4c0c5a11a0b0317f8e9,"Improve error message for absence of indices (#39789)

""no indices exist"" has been added to the error message for absence of indices",Eunovo,https://api.github.com/repos/elastic/elasticsearch/git/commits/de4704b6bdff40c4906ea4c0c5a11a0b0317f8e9
237a2c4d47faed1bbee7c30be4228ada52789eb1,Update version numbers in Elasticsearch-Py docs (#40355),omkar-dsd,https://api.github.com/repos/elastic/elasticsearch/git/commits/237a2c4d47faed1bbee7c30be4228ada52789eb1
73e229c296e491ebd51315b6b26f14319743a89e,"If not set JAVA_HOME then use the JDK that Gradle was run with instead (for master) (#40622)

Extending the IDE behavior to the cli",RickyLau,https://api.github.com/repos/elastic/elasticsearch/git/commits/73e229c296e491ebd51315b6b26f14319743a89e
629d2ea37e93dcc251751155dd0811a4ee30faac,"HLRC: fix uri encode bug when url path starts with '/' (#34436)

This commit sets the authority of a URI to blank such that it does not
misinterpret slashes in the path as the authority.

Closes #34433",roycarser,https://api.github.com/repos/elastic/elasticsearch/git/commits/629d2ea37e93dcc251751155dd0811a4ee30faac
25c1d818dfef1a986a8da189e24a97bbeb7df313,Update monitoring-kibana.json (#40899),Bamieh,https://api.github.com/repos/elastic/elasticsearch/git/commits/25c1d818dfef1a986a8da189e24a97bbeb7df313
fbed035ae31e0c1d8062c8a8cf96f2aeb8f99c1a,"[ML] Add validation that rejects duplicate detectors in PutJobAction (#40967)

* [ML] Add validation that rejects duplicate detectors in PutJobAction

Closes #39704

* Add YML integration test for duplicate detectors fix.

* Use ""== false"" comparison rather than ""!"" operator.

* Refine error message to sound more natural.

* Put job description in square brackets in the error message.

* Use the new validation in ValidateJobConfigAction.

* Exclude YML tests for new validation from permission tests.",przemekwitek,https://api.github.com/repos/elastic/elasticsearch/git/commits/fbed035ae31e0c1d8062c8a8cf96f2aeb8f99c1a
05c1476d3a565a7b13a6c1e6a680836c475ab6c4,"[ML] Exclude analysis fields with core field names from anomaly results (#41093)

Added ""_index"", ""_type"", ""_id"" to list of reserved fields.

Closes #39406",yana2301,https://api.github.com/repos/elastic/elasticsearch/git/commits/05c1476d3a565a7b13a6c1e6a680836c475ab6c4
8fb43ab99468ee86d5af9ee6c8817fcf8b16f479,"Fixing missing link on session_token (#41314)

session_token was missing a ""secure link""",BobBlank12,https://api.github.com/repos/elastic/elasticsearch/git/commits/8fb43ab99468ee86d5af9ee6c8817fcf8b16f479
f23d900184bdcf55598e57b03efe9f3d588e7ddc,Update glossary.asciidoc (#41364),ArlindXh,https://api.github.com/repos/elastic/elasticsearch/git/commits/f23d900184bdcf55598e57b03efe9f3d588e7ddc
b6b98f72ce8a6f6903e3c9fc26d3f9e0c3c6e34b,"Fix discovery config in docker-compose docs (#41394)

Today's `docker-compose` docs are missing the `discovery.seed_nodes` config on
one of the nodes. With today's configuration the cluster can still form the
first time it is started, because `cluster.initial_master_nodes` requires both
nodes to bootstrap the cluster which ensures that each discover the other.
However if `es02` is elected master it will remove `es01` from the voting
configuration and then when restarted it will form a cluster on its own without
needing to do any discovery. Meanwhile `es01` doesn't know how to find `es02`
after a restart so will be unable to join this cluster.

This commit fixes this by adding the missing configuration.",THEjoezack,https://api.github.com/repos/elastic/elasticsearch/git/commits/b6b98f72ce8a6f6903e3c9fc26d3f9e0c3c6e34b
553b9ff082acf99c0346b7b958615a6e76455d5c,"[DOCS] Add missing setting skip_unavailable to example

The example to delete a remote cluster is missing the `skip_unavailable` setting which results in an error:
```
        ""type"": ""illegal_argument_exception"",
        ""reason"": ""missing required setting [cluster.remote.tiny-test.seeds] for setting [cluster.remote.tiny-test.skip_unavailable]""
```",mellieA,https://api.github.com/repos/elastic/elasticsearch/git/commits/553b9ff082acf99c0346b7b958615a6e76455d5c
bc957947f892bbebb0c9d8cc6b4685b0142db768,"Make 0 as invalid value for `min_children` in `has_child` query (#41347)

* squashing multiple commits

* fixing #32949 updated DEFAULT_MIN_CHILDREN to be 1, this way in case min_children is not provided it will be set to 1 by default.

* Fix ChildQuerySearchIT",codebird,https://api.github.com/repos/elastic/elasticsearch/git/commits/bc957947f892bbebb0c9d8cc6b4685b0142db768
94f7ee57e02d17d1cb4700ded58bae5a4474f70c,Fixed very small typo in date (#41398),jashgala,https://api.github.com/repos/elastic/elasticsearch/git/commits/94f7ee57e02d17d1cb4700ded58bae5a4474f70c
d922d4d44a49d5868b3146748834a6666fd292fd,"Restricts naming for repositories (#41008)

Applies the same naming restrictions to repositories as to snapshots except that leading underscores and uppercase characters are permitted.

Fixes #40817.",danhermann,https://api.github.com/repos/elastic/elasticsearch/git/commits/d922d4d44a49d5868b3146748834a6666fd292fd
64e1f07a43842cf58d8f4aa0e07fa77dea1b416a,"Fix multi-node parsing in voting config exclusions REST API (#41588)

Fixes an issue where multiple nodes where not properly parsed in the voting config exclusions REST API.

Closes #41587",barkbay,https://api.github.com/repos/elastic/elasticsearch/git/commits/64e1f07a43842cf58d8f4aa0e07fa77dea1b416a
add1afd8bd719f9a114ecbef265412817da1ddd0,Small correction in comments (#41623),sandmannn,https://api.github.com/repos/elastic/elasticsearch/git/commits/add1afd8bd719f9a114ecbef265412817da1ddd0
9805082f849bc2b7e6edbe0baa62c5da61a34e9b,"Update error message for allowed characters in aggregation names (#41573)

Exception message thrown when specifying illegal characters did
no accurately described the allowed characters.  This updates the 
error message to reflect reality (any character except [, ] and >)",ielatif,https://api.github.com/repos/elastic/elasticsearch/git/commits/9805082f849bc2b7e6edbe0baa62c5da61a34e9b
dc999e4426dd86df8f31cfc0f4d9f3a12fc801b2,"StackOverflowError when calling BulkRequest#add (#41672)

Removing of payload in BulkRequest (#39843) had a side effect of making
`BulkRequest.add(DocWriteRequest<?>...)` (with varargs) recursive, thus
leading to StackOverflowError. This PR adds a small change in
RequestConvertersTests to show the error and the corresponding fix in
`BulkRequest`.

Fixes #41668",gdarmont,https://api.github.com/repos/elastic/elasticsearch/git/commits/dc999e4426dd86df8f31cfc0f4d9f3a12fc801b2
e6019b41078d3805245a5b9fc3dd3e1b4694f2f7,"Reject port ranges in `discovery.seed_hosts` (#41404)

Today Elasticsearch accepts, but silently ignores, port ranges in the
`discovery.seed_hosts` setting:

```
discovery.seed_hosts: 10.1.2.3:9300-9400
```

Silently ignoring part of a setting like this is trappy. With this change we
reject seed host addresses of this form.

Closes #40786",Hohol,https://api.github.com/repos/elastic/elasticsearch/git/commits/e6019b41078d3805245a5b9fc3dd3e1b4694f2f7
a032d2f7038f86ba344f92f93310f9a5385ff1ab,"Allow unknown task time in QueueResizingEsTPE (#41810)

* Allow unknown task time in QueueResizingEsTPE

The afterExecute method previously asserted that a TimedRunnable task
must have a positive execution time. However, the code in TimedRunnable
returns a value of -1 when a task time is unknown. Here, we expand the
logic in the assertion to allow for that possibility, and we don't
update our task time average if the value is negative.

Fixes #41448

* Add a failure flag to TimedRunnable

In order to be sure that a task has an execution time of -1 because of
a failure, I'm adding a failure flag boolean to the TimedRunnable class.
If execution time is negative for some other reason, an assertion will
fail.",williamrandolph,https://api.github.com/repos/elastic/elasticsearch/git/commits/a032d2f7038f86ba344f92f93310f9a5385ff1ab
ed3e25ae7da82ad14fa5b2db434de4fbeb74e7a3,Fix wrong property name (#40636),fpompermaier,https://api.github.com/repos/elastic/elasticsearch/git/commits/ed3e25ae7da82ad14fa5b2db434de4fbeb74e7a3
458d94220307451bd34425e7fcd6181140d0bb46,Mentioned the name of the icu_analyzer,dschneiter,https://api.github.com/repos/elastic/elasticsearch/git/commits/458d94220307451bd34425e7fcd6181140d0bb46
0f26c728b473fda7bd44b0de870c99d93997da60,"Add painless string split function (splitOnToken) (#39772)

Adds two String split functions to Painless that can be used without enabling regexes.",cam72cam,https://api.github.com/repos/elastic/elasticsearch/git/commits/0f26c728b473fda7bd44b0de870c99d93997da60
026c96d74f8c986d5f2d6dc91144f86d57000ea3,"Add missing comma in code section (#41678)

Missing comma in code section (line 114) is added to the doc file.",KamyarGhajar,https://api.github.com/repos/elastic/elasticsearch/git/commits/026c96d74f8c986d5f2d6dc91144f86d57000ea3
145c3bec7898f9a4e9bb43ade48d9103d8e30d88,Add .code_internal-* index pattern to kibana user (#42247),mw-ding,https://api.github.com/repos/elastic/elasticsearch/git/commits/145c3bec7898f9a4e9bb43ade48d9103d8e30d88
d5888b23d73a245f40fa124a39d474b34c042156,Fix alpha version error message (#40406),mushao999,https://api.github.com/repos/elastic/elasticsearch/git/commits/d5888b23d73a245f40fa124a39d474b34c042156
943344fa48d8d1f83776863250af8b8fb52417fd,Fix grammar problem in stemming reference. (#42148),swstepp,https://api.github.com/repos/elastic/elasticsearch/git/commits/943344fa48d8d1f83776863250af8b8fb52417fd
274b634936d1763daf3e6d1bfe1f0dacb5c4cb34,"Build local year inside DateFormat lambda

bugfix for https://github.com/elastic/elasticsearch/issues/41797 (#42120)

This makes sure that the year can change between when the lambda is generated and when it is executed without causing the incorrect year to be used.

Resolves #41797",emasab,https://api.github.com/repos/elastic/elasticsearch/git/commits/274b634936d1763daf3e6d1bfe1f0dacb5c4cb34
71e978bcc03b568afa945570315a37d346a2d364,Update script-fields.asciidoc (#42490),gaobinlong,https://api.github.com/repos/elastic/elasticsearch/git/commits/71e978bcc03b568afa945570315a37d346a2d364
50ed840e5275f89e868b554c387f6b2e76093370,Fixed typo in docker.asciidoc (#42455),endeavor85,https://api.github.com/repos/elastic/elasticsearch/git/commits/50ed840e5275f89e868b554c387f6b2e76093370
7209f9769092d6caee82822f1e23195e14a0ae46,"Fixed ignoring name parameter for percolator queries (#42598)

Closes #40405",gurkankaymak,https://api.github.com/repos/elastic/elasticsearch/git/commits/7209f9769092d6caee82822f1e23195e14a0ae46
ae783879626ace085d30c3debd0a247de8535301,"Validate routing commands using updated routing state (#42066)

When multiple commands are called in sequence, fetch shards
from mutable, up-to-date routing nodes to ensure each command's
changes are visible to subsequent commands.

This addresses an issue uncovered during work on #41050.",vigyasharma,https://api.github.com/repos/elastic/elasticsearch/git/commits/ae783879626ace085d30c3debd0a247de8535301
c26122014f772b7f2c50d6029d680c09e56e2e88,"Added param ignore_throttled=false when indicesOptions.ignoreThrottled() is false (#42393)

and fixed test RequestConvertersTests and added ignore_throttled on all request",kfuksman,https://api.github.com/repos/elastic/elasticsearch/git/commits/c26122014f772b7f2c50d6029d680c09e56e2e88
35b6239a8d44f0bb5b15437c593a38ead8373ed4,"Refactor HLRC RequestConverters parameters to be more explicit (#42128)

The existing `RequestConverters.Params` is confusing, because it wraps
an underlying request object and mutations of the `Params` object
actually mutate the `Request` that was used in the construction of the
`Params`.

This leads to a situation where we create a `RequestConverter.Params`
object, mutate it, and then it appears nothing happens to it - it
appears to be unused. What happens behind the scenes is that the Request
object is mutated when methods on `Params` are invoked. This results in
unclear, confusing code where mutating one object changes another with
no obvious connection.

This commit refactors `RequestConverters.Params` to be a simple helper
class to produce a `Map` which must be passed explicitly to a Request
object. This makes it apparent that the `Params` are actually used, and
that they have an effect on the `request` object explicit and easier to
understand.

Co-authored-by: Ojas Gulati <ojasgulati100@gmail.com>",ojasgulati,https://api.github.com/repos/elastic/elasticsearch/git/commits/35b6239a8d44f0bb5b15437c593a38ead8373ed4
88befb54c53a71b4fc8d8d2cf881b087706dbd40,"Fix docs typo in the certutil CSR mode (#42593)

Changes the mention of `cert` to `csr`.

Co-Authored-By: Alex Pang <pangyikhei+github@gmail.com>",pangyikhei,https://api.github.com/repos/elastic/elasticsearch/git/commits/88befb54c53a71b4fc8d8d2cf881b087706dbd40
29992cff67d4e4d1c105daf66aa8f27329d669c0,"Wire query cache into sorting nested-filter computation (#42906)

Don't use Lucene's default query cache when filtering in sort.

Closes #42813",henryptung,https://api.github.com/repos/elastic/elasticsearch/git/commits/29992cff67d4e4d1c105daf66aa8f27329d669c0
f7dd9594877069d1b9a355a21e49df91dadd478d,Fix typo in create-index.asciidoc (#41806),JasonMatthewsDev,https://api.github.com/repos/elastic/elasticsearch/git/commits/f7dd9594877069d1b9a355a21e49df91dadd478d
1fa67ce85f2598d701292ad9caf323c69c7fcca4,"Update regexp-syntax.asciidoc (#43021)

Corrects a typo.",shubhamvipul,https://api.github.com/repos/elastic/elasticsearch/git/commits/1fa67ce85f2598d701292ad9caf323c69c7fcca4
0ce3a28ebb1e8f5690103a791619cf547249079e,"Update search-settings.asciidoc (#43016)

Grammar and spelling fixes",slmingol,https://api.github.com/repos/elastic/elasticsearch/git/commits/0ce3a28ebb1e8f5690103a791619cf547249079e
04df52aeab7a4b9bbfcd103f04fb07d64c9dc8d0,Convert PluginPropertiesExtension Groovy to Java (#39605),rhamedy,https://api.github.com/repos/elastic/elasticsearch/git/commits/04df52aeab7a4b9bbfcd103f04fb07d64c9dc8d0
eaf76d2a32f87064accb43c410617715ca88884d,"Document wildcard for network interfaces (#28839)

With this commit we mention how Elasticsearch behaves when
either `0` or `0.0.0.0` is used for `network.host`.",GoodMirek,https://api.github.com/repos/elastic/elasticsearch/git/commits/eaf76d2a32f87064accb43c410617715ca88884d
15908aca4c71af638a31837641472018d4192635,Converting DependencyLicensesTask and UpdateShasTask to java (#41921),Megamiun,https://api.github.com/repos/elastic/elasticsearch/git/commits/15908aca4c71af638a31837641472018d4192635
