First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
03bbc6e92b6b8c9735b4565722916d49fe3eab61,"Define document.domain in terms of a reusable algorithm

This commit introduces a new primitive that enables document.domain, HTTP cookies, and Web Authentication to share their interaction with the Public Suffix List.

No tests have been written since this is a only exposing a new hook and refactoring existing text in the process.",jcjones,https://api.github.com/repos/whatwg/html/git/commits/03bbc6e92b6b8c9735b4565722916d49fe3eab61
10d61c4f3ef6f818c16696ae246ea211c9608cfb,"Editorial: correct typo and link in select element

Fixes #2178.",dakshshah96,https://api.github.com/repos/whatwg/html/git/commits/10d61c4f3ef6f818c16696ae246ea211c9608cfb
deffd672d8f03f9fa169a76a9cb5c4b5d2bc5235,"Add ErrorEvent to the event index for event type ""error""",saschanaz,https://api.github.com/repos/whatwg/html/git/commits/deffd672d8f03f9fa169a76a9cb5c4b5d2bc5235
8644ad9addd54b4f13ba8fb1a0151af1887c8043,"Editorial: Fix inconsistent use of <kbd> when denoting keys

The spec (https://html.spec.whatwg.org/#the-kbd-element) states that
the kbd element, used on its own, generically represents user input,
""typically keyboard input, although it may also be used to represent
other input, such as voice commands.""

A kbd element nested inside a kbd element represents ""an actual key or
other single unit of input as appropriate for the input mechanism.""

In all but three cases, the spec's own markup adheres to this
distinction: one kbd element for input, two kbd elements for specific
button presses.

This commit resolves those three inconsistencies.",callahad,https://api.github.com/repos/whatwg/html/git/commits/8644ad9addd54b4f13ba8fb1a0151af1887c8043
3044a7e8517a4488cea811789d19974a8d5a56ae,"Remove the dropzone global attribute

dropzone failed to get traction among browser implementers. Having it in
the specification is confusing to Web developers who may attempt to use
it, only to discover that it is not supported.

WebKit and Blink implemented a prefixed version, webkitdropzone. The
prefixed version is going away from Blink [1]. WebKit has no objections
to the attribute getting removed from the spec [2].

Fixes #2331. Tests:

* https://github.com/w3c/web-platform-tests/pull/5052
* https://github.com/w3c/web-platform-tests/issues/5053

[1]: https://www.chromestatus.com/feature/5718005866561536
[2]: https://github.com/whatwg/html/issues/2331#issuecomment-280746724",pwnall,https://api.github.com/repos/whatwg/html/git/commits/3044a7e8517a4488cea811789d19974a8d5a56ae
65e9640402dab9704e1ea0b40cf8acc36bd6a641,"Editorial: fix variable name pointer → position

Fixes #2446.",billy-woods,https://api.github.com/repos/whatwg/html/git/commits/65e9640402dab9704e1ea0b40cf8acc36bd6a641
362c9315971af63dbba49ef171644312c721444f,"Change {get,put,create}ImageData() arguments to long

getImageData(), putImageData(), and createImageData() double arguments had undefined behavior and implementation incompatibilities. Reverting them back to long makes it well defined.

Tests: https://github.com/w3c/web-platform-tests/pull/5180.

Fixes #2433.",fserb,https://api.github.com/repos/whatwg/html/git/commits/362c9315971af63dbba49ef171644312c721444f
688a102b52c7050a6808a05c5d8fe149c0937fd7,"Add a constructor for DataTransfer

Fixes #2190.

Tests: https://github.com/w3c/web-platform-tests/pull/5232",garykac,https://api.github.com/repos/whatwg/html/git/commits/688a102b52c7050a6808a05c5d8fe149c0937fd7
fcb7d938822308846956e35f525b3e02f21b8dc1,Editorial: Fix a file extension .css to .js in an example,hashedhyphen,https://api.github.com/repos/whatwg/html/git/commits/fcb7d938822308846956e35f525b3e02f21b8dc1
60e528de1dac2ff675a31237645e3fdd0cd556a3,"Editorial: fix the link for Latin Prose in the description of the full-width-latin keyword

Fixes #2500.",sudsj,https://api.github.com/repos/whatwg/html/git/commits/60e528de1dac2ff675a31237645e3fdd0cd556a3
2d5febb2ab617c915f1542744fef1b544bacb460,Editorial: Formalize markup declaration open state,inikulin,https://api.github.com/repos/whatwg/html/git/commits/2d5febb2ab617c915f1542744fef1b544bacb460
9adc12bfa3b62d9a72f2a84cdc13f74d19c1a114,Fix <ruby> example that was missing some closing tags,hax,https://api.github.com/repos/whatwg/html/git/commits/9adc12bfa3b62d9a72f2a84cdc13f74d19c1a114
018547046496a8eed2a660544462589e1c7c4ff5,"Meta: export WorkerGlobalScope ""closing"" dfn

This flag may be referenced in external documents that extend web
workers, e.g. the service workers specification. Annotates the definition
to make it available for such external reference.",jugglinmike,https://api.github.com/repos/whatwg/html/git/commits/018547046496a8eed2a660544462589e1c7c4ff5
62dd485ba16d64c1204058aebe894286bc26793f,"CONTRIBUTING.md: Change ""newline"" to ""new line""

Given a single block element, ""put it on a new line"", not ""on a newline"".",jjuran,https://api.github.com/repos/whatwg/html/git/commits/62dd485ba16d64c1204058aebe894286bc26793f
bc787cfd85f58a61de633667c20a5a252eee19af,"Fix createImageBitmap() example syntax

Closes #2675.",guest271314,https://api.github.com/repos/whatwg/html/git/commits/bc787cfd85f58a61de633667c20a5a252eee19af
84a6cf82d0f1dabc7b2988c105083c27f9cc5944,"Clamp col.span and colgroup.span to [1,1000]

Change reflection behavior of col/colgroup.span to match that of
td/th.colSpan. Gecko and WebKit already follow the new setting
behavior. Edge already follows the new getting behavior.

Also updated the table algorithm to use these limits.

Fixes #2705.",davidsgrogan,https://api.github.com/repos/whatwg/html/git/commits/84a6cf82d0f1dabc7b2988c105083c27f9cc5944
942a9d5b9c0b50bf5bca275e866bb2319ebdca0c,"Clarify case-sensitivity of ID and class attribute selectors

The previous wording, preceded by a paragraph mentioning attribute
selectors, made this difference unclear as it referred only to ""IDs and
classes"" rather than the specific selector types.",Zirro,https://api.github.com/repos/whatwg/html/git/commits/942a9d5b9c0b50bf5bca275e866bb2319ebdca0c
821229b6ec15503b4d692728752390e4c18a6777,"Make form.elements rooted at the document, not the form

Fixes #2764, and matches existing implementations, as shown by
https://github.com/w3c/web-platform-tests/pull/6255.",hzr,https://api.github.com/repos/whatwg/html/git/commits/821229b6ec15503b4d692728752390e4c18a6777
26b872a1d480786a42796ddc5d3ba6a873a9b652,"Fix typos in DOMStringList

Closes #2736.",harttle,https://api.github.com/repos/whatwg/html/git/commits/26b872a1d480786a42796ddc5d3ba6a873a9b652
2202c6c4646b74ad67513916dc2a282cdc879001,"Editorial: clean up innerText recursion

Helps with #1679.",domfarolino,https://api.github.com/repos/whatwg/html/git/commits/2202c6c4646b74ad67513916dc2a282cdc879001
889fd1d7bb1cd016d37b3e4596b339a17d763a03,Editorial: typo in WorkerLocation's protocol description,tyoshino,https://api.github.com/repos/whatwg/html/git/commits/889fd1d7bb1cd016d37b3e4596b339a17d763a03
0aac96c7bbbc56774c7964a5f24981b52174af6f,"Specify behavior when playbackRate is set to an unsupported value

Tests: https://github.com/w3c/web-platform-tests/pull/6522.

Fixes #2754.",japacible,https://api.github.com/repos/whatwg/html/git/commits/0aac96c7bbbc56774c7964a5f24981b52174af6f
efcf0af907c13343d898bf47b5ab004ed59724dd,Clarify that 0x0D CR is not allowed in entities,Alcaro,https://api.github.com/repos/whatwg/html/git/commits/efcf0af907c13343d898bf47b5ab004ed59724dd
b5dd8520fd16f17f7c0f332795a02a00d7a32849,"Editorial: use sentence case for ""Animation frames""

Fixes #2914.",j9t,https://api.github.com/repos/whatwg/html/git/commits/b5dd8520fd16f17f7c0f332795a02a00d7a32849
8d2875784cd4684fd85f4421a1d173902d0e1760,"Regression fix: Lost ampersands in Character Reference State's Anything Else case

The Anything Else case of the Character Reference State discarded the
ampersand that had been consumed to enter the state. This led to e.g. in
the Data State, ""&*"" emitting only a ""*"" char token, when you'd expect
both a ""&"" and ""*"" char token.

This regressed in ee198945e388bd3298b73fb842fa0175d5b6a0f9.",JonathanO,https://api.github.com/repos/whatwg/html/git/commits/8d2875784cd4684fd85f4421a1d173902d0e1760
cdc5273b9d65d3af5ac73e97b22f014c62d83531,"Editorial: the auxclick event has moved specifications

Closes #2889.",a1626,https://api.github.com/repos/whatwg/html/git/commits/cdc5273b9d65d3af5ac73e97b22f014c62d83531
b324468b9aa1e6c160aedbef2015ae30f5b47ada,"Editorial: fix style element's style data typography

Closes #2994.",hjylewis,https://api.github.com/repos/whatwg/html/git/commits/b324468b9aa1e6c160aedbef2015ae30f5b47ada
a68a1f712b641981d7367d78758596b21a04521c,"Make noopener stop the copying of session storage

This was discussed in #2681.

Tests: https://bugzilla.mozilla.org/show_bug.cgi?id=1372662

Also fixes #2681's original issue by relocating the copying logic to the
place where new browsing contexts are actually created, instead of it
being located in the session storage portions of the spec.",mystor,https://api.github.com/repos/whatwg/html/git/commits/a68a1f712b641981d7367d78758596b21a04521c
75cce6222c87a0d331fd5b709239521bd5b14e45,"Swap the words “pick” and “toggle” (§ 4.11.3 “Commands”)

The old text associates “pick” with <select multiple> elements and “toggle” with other <select> elements [0], but the defining instances of “pick” [1] and “toggle” [2] make the converse association.

[0] § 4.11.3.5 “Using the <option> element to define a command” https://html.spec.whatwg.org/multipage/interactive-elements.html#using-the-option-element-to-define-a-command

[1] “picked” in § 4.10.7 “The <select> element” https://html.spec.whatwg.org/multipage/form-elements.html#concept-select-pick

[2] “toggle” in § 4.10.7 “The <select> element” https://html.spec.whatwg.org/multipage/form-elements.html#concept-select-toggle",delan,https://api.github.com/repos/whatwg/html/git/commits/75cce6222c87a0d331fd5b709239521bd5b14e45
542be55f0a627460b55a08b7a1914ea05e9b3a3e,"Define document.all as having [[IsHTMLDDA]]

Fixes #3015.",TimothyGu,https://api.github.com/repos/whatwg/html/git/commits/542be55f0a627460b55a08b7a1914ea05e9b3a3e
458347c0d677dbd6e2414d6f435c77fbb9c9eab1,"Expose MessagePort to AudioWorklet

See https://github.com/WebAudio/web-audio-api/issues/1266 for details.

Test plan: https://github.com/WebAudio/web-audio-api/issues/1388.

Fixes #3081.",hoch,https://api.github.com/repos/whatwg/html/git/commits/458347c0d677dbd6e2414d6f435c77fbb9c9eab1
52167758f487aec7d0e6dd3d466cf1c17c001095,Editorial: optons -> options,cynthia,https://api.github.com/repos/whatwg/html/git/commits/52167758f487aec7d0e6dd3d466cf1c17c001095
5f21a6453b75909ae06e047f116b6a37a815293c,"Editorial: replace ""in in"" phrasing with something less awkward

Fixes #3118.",sam0410,https://api.github.com/repos/whatwg/html/git/commits/5f21a6453b75909ae06e047f116b6a37a815293c
7a579c1cf3fddc68a634e74c12c457af258e6a80,"Add element.focus({ preventScroll: true })

Addresses the most basic part of #834, allowing further customizations
to be done by JavaScript code.",jihyerish,https://api.github.com/repos/whatwg/html/git/commits/7a579c1cf3fddc68a634e74c12c457af258e6a80
76a371d6dd06309ad1a2d4b2cf3e5682b4fc3f2a,"Editorial: change ""has"" to ""have""

Fixes #3206.",ibz096,https://api.github.com/repos/whatwg/html/git/commits/76a371d6dd06309ad1a2d4b2cf3e5682b4fc3f2a
f43716ffef27763646afb3babf59da853bd9dc43,"Editorial: remove alternative HTML parser algorithm names

Instead, link to a blog post post detailing them and their origins.",dauwhe,https://api.github.com/repos/whatwg/html/git/commits/f43716ffef27763646afb3babf59da853bd9dc43
05525c88994bf7748eed4e175f2f51f6a01105bc,"Add <img decoding>

The decoding attribute indicates a decoding hint to the user agent. This hint aids the user agent in deciding how to process and decode the image before rasterizing it. Possible values are as follows:

* ""sync"": prefer to decode the image synchronously for atomic presentation with other content
* ""async"": prefer to decode the image asynchronously to reduce delay in presenting other content
* ""auto"": default mode, which indicates no preference for the decoding mode.

Fixes #1920.",vmpstr,https://api.github.com/repos/whatwg/html/git/commits/05525c88994bf7748eed4e175f2f51f6a01105bc
d430f275f4e253956a5965c8b90885d3ac4e90c1,"Refine the inputmode attribute, and expose it on contenteditable

Move the inputmode attribute definition into the editing section
so that we can declare it in the ContentEditable IDL, and allow it as a
global attribute. Closes #1897.

Remove the prose concept from inputmode (ie. latin, kana) since it
hasn't been implemented and is not possible to implement in current
virtual keyboard implementations. Closes #3077, by resolving to do this
subsetting instead of full removal. Similarly closes #1626 by
establishing inputmode=""numeric"" as the solution.

Tests: https://github.com/w3c/web-platform-tests/pull/8690",dtapuska,https://api.github.com/repos/whatwg/html/git/commits/d430f275f4e253956a5965c8b90885d3ac4e90c1
4c84beec20b840ca3d956515008f94d4ab1924af,"Fix variable typos in canvas ""trace a path"" algorithm

Fixes #3121.",earnubs,https://api.github.com/repos/whatwg/html/git/commits/4c84beec20b840ca3d956515008f94d4ab1924af
f1f0af83e320f14a59dc4e552ee82aab7908f00c,"Add the autocapitalize attribute

Fixes https://www.w3.org/Bugs/Public/show_bug.cgi?id=28228.

This matches iOS Safari's until-now-unspecified semantics, which Chrome
for Android is converging on.",rlanday,https://api.github.com/repos/whatwg/html/git/commits/f1f0af83e320f14a59dc4e552ee82aab7908f00c
b626a63647972cf70bcf1b58a1daf1347b2d3435,"Add <slot>.assignedElements()

Equivalent to assignedNodes(), limited to returning element nodes.

Tests: https://github.com/w3c/web-platform-tests/pull/8636.

Fixes https://github.com/w3c/webcomponents/issues/602.",cyrilletuzi,https://api.github.com/repos/whatwg/html/git/commits/b626a63647972cf70bcf1b58a1daf1347b2d3435
c8867a179c21134021dc3435e98c1b9c4542d794,"Use Web IDL's new-ish interface mixins concept

WebIDL recently introduced dedicated syntax for mixins [1]. This replaces the
existing [NoInterfaceObject] and ""implements"" syntax with ""interface mixin"" and
""includes"" in the appropriate places.

Closes #3194.

[1]: https://github.com/heycam/webidl/commit/45e8173d40ddff8dcf81697326e094bcf8b92920",romandev,https://api.github.com/repos/whatwg/html/git/commits/c8867a179c21134021dc3435e98c1b9c4542d794
fdd60d3cfe925856f51c804717f7878d9deda966,"Clarify image display when src is an empty string

When src is an empty string (<img src='') and the alt attribute
is not set UAs currently agree that nothing should be displayed.
Update the rules to specify this behaviour.

Closes #3280.",mwenge,https://api.github.com/repos/whatwg/html/git/commits/fdd60d3cfe925856f51c804717f7878d9deda966
58a8817ee90dff89c9b751bc693764dc0a83c0ce,"Fix example of output element to use ids instead of names

The first example of the output element incorrectly referenced input
elements in the ""for"" attribute by their names. This changes the
example to reference input elements by their ids instead.

Fixes #3312.",frigus02,https://api.github.com/repos/whatwg/html/git/commits/58a8817ee90dff89c9b751bc693764dc0a83c0ce
6f22a5064bc796d47617d8bf94317e2c1b2bbf16,"Meta: migrate TEAM.md -> MAINTAINERS.md

Helps with https://github.com/whatwg/meta/issues/64

See also: https://github.com/whatwg/meta/pull/69.",snuggs,https://api.github.com/repos/whatwg/html/git/commits/6f22a5064bc796d47617d8bf94317e2c1b2bbf16
99e2cdfc484c2ff14cbf5c38b859f4d6da17e64c,"Editorial: further cleanup ""abort these steps""

This replaces ""abort these steps"" with ""return"" and removes redundant ""abort these steps"".

Closes #2878.",shreyateeza,https://api.github.com/repos/whatwg/html/git/commits/99e2cdfc484c2ff14cbf5c38b859f4d6da17e64c
58286f7078b3aceee060ed6d3635ab8749a77238,"Editorial: use ""child text content"" in the <script> processing model

Closes #3420.",ankurkaushal,https://api.github.com/repos/whatwg/html/git/commits/58286f7078b3aceee060ed6d3635ab8749a77238
8427925e026fa96cb61e7290f18a168d4ee9e183,"Amend bad link to the child text content change steps

Fixes #3384.",alexnoz,https://api.github.com/repos/whatwg/html/git/commits/8427925e026fa96cb61e7290f18a168d4ee9e183
52d319a1ea67f90d67b95a5091493baad29ebd53,"Throw when OffscreenCanvas is not usable as image

This is a follow up for #3398, so that drawImage() when given a source
image that is an OffscreenCanvas with either width or height of zero
throws an ""InvalidStateError"" DOMException.",zakerinasab,https://api.github.com/repos/whatwg/html/git/commits/52d319a1ea67f90d67b95a5091493baad29ebd53
2cca8f6db92f1cc061ca3b5daef948d0aa30bc43,"Editorial: make image usability check switch over type

Fixes #3441.",GloverDonovan,https://api.github.com/repos/whatwg/html/git/commits/2cca8f6db92f1cc061ca3b5daef948d0aa30bc43
b3e9942b5ab1158d690fa49f5edd4b7dbada9e70,"Editorial: fix grammar issue in the ""Privacy concerns"" section

Closes #3503.",ediosyncratic,https://api.github.com/repos/whatwg/html/git/commits/b3e9942b5ab1158d690fa49f5edd4b7dbada9e70
a53db50ae8e7a7c8ce14c6ada7be1140b065228d,Editorial: fix server-sent events intro variable names,vrana,https://api.github.com/repos/whatwg/html/git/commits/a53db50ae8e7a7c8ce14c6ada7be1140b065228d
021a5750c5a2e3407ed27f1fd3aac214cb21a71b,"Editorial: replace ""solid black"" with ""opaque black""

Fixes #3431.",TimvdLippe,https://api.github.com/repos/whatwg/html/git/commits/021a5750c5a2e3407ed27f1fd3aac214cb21a71b
6d9c460b7740a589085dde5ef07446fa69d316af,Meta: export the definition of CORS-same-origin for CSSOM,csnardi,https://api.github.com/repos/whatwg/html/git/commits/6d9c460b7740a589085dde5ef07446fa69d316af
0213670c0dcf5af1a7d4ffedd1dcf911ca205004,Fix CSS Display reference URL,Zegnat,https://api.github.com/repos/whatwg/html/git/commits/0213670c0dcf5af1a7d4ffedd1dcf911ca205004
d5c17dff7033d6f1d6d99d07581b5cd0a7333bd0,Editorial: Fix indentation of opening line of interface DataTransfer,dbaron,https://api.github.com/repos/whatwg/html/git/commits/d5c17dff7033d6f1d6d99d07581b5cd0a7333bd0
5d091c267eff91529b032092c5214a3ffaf1928a,"Allow mathematical expressions in <img sizes>

Tests: https://github.com/w3c/web-platform-tests/pull/10167.

Fixes #3003.",musgravejw,https://api.github.com/repos/whatwg/html/git/commits/5d091c267eff91529b032092c5214a3ffaf1928a
5b653a9145425b32a4f1c78ffb1a1bda7fde9a6b,Fix customElements.upgrade() to use shadow-including tree order,tkent-google,https://api.github.com/repos/whatwg/html/git/commits/5b653a9145425b32a4f1c78ffb1a1bda7fde9a6b
d9249d166174f08fe30d843731bfeb58cfb4117c,"Editorial: use a flag to track recursive ""unload a document""

This is more explicit, and more consistent with the ""prompt to unload"" steps.",gterzian,https://api.github.com/repos/whatwg/html/git/commits/d9249d166174f08fe30d843731bfeb58cfb4117c
cc12390b34dcbe0d06f345e55e87b9e7ffca48c5,"Editorial: make traverse the history pass a request to navigate

This cleans up the prose a bit and allows for a future change to set more bits on this request.",yutakahirano,https://api.github.com/repos/whatwg/html/git/commits/cc12390b34dcbe0d06f345e55e87b9e7ffca48c5
51bd770cf58cdd761674df0f47c9f9dfc58c5310,"Treat trusted contextmenu events as user activation

Tests: https://crrev.com/c/1039265.",mustaqahmed,https://api.github.com/repos/whatwg/html/git/commits/51bd770cf58cdd761674df0f47c9f9dfc58c5310
0b843578f85701a79040fd007af7d02822016fa2,"Remove SVGElement include now it is in SVG

Tests: https://github.com/w3c/web-platform-tests/pull/10879.

Fixes #3668.",dstorey,https://api.github.com/repos/whatwg/html/git/commits/0b843578f85701a79040fd007af7d02822016fa2
a3dca41f0bb379f4132689dd8fa435be28223a7c,"Editorial: remove form and submitter type declarations

The encoding variable doesn't have its type stated either and form and submitter aren't really formalized types to begin with.",amoseui,https://api.github.com/repos/whatwg/html/git/commits/a3dca41f0bb379f4132689dd8fa435be28223a7c
07ab5082c326a0548b5d7665ac1524f1fa9e2818,"Specify which settings object is used for dynamic import

This patch makes the HostImportModuleDynamically algorithm use
referencing script's settings object.

Before this patch, the algorithm referred to a ""settings object""
variable which was never defined anywhere.",nhiroki,https://api.github.com/repos/whatwg/html/git/commits/07ab5082c326a0548b5d7665ac1524f1fa9e2818
98335c106c6afccd618d33dd9a20562a1041dfd1,"Fix contradictory statement about formenctype invalid value default

This regressed in 7e941ae96b264d4743ea0afac00c3b3209ab0cde.

Fixes #3712.",ericwilligers,https://api.github.com/repos/whatwg/html/git/commits/98335c106c6afccd618d33dd9a20562a1041dfd1
9592eb5e25acde62b8832ca5fd47d87805a2acbc,"Add ""environment discarding steps"" hook

These are run when navigation or worker start fails, and will be used by
https://github.com/w3c/ServiceWorker/pull/1315.",mattto,https://api.github.com/repos/whatwg/html/git/commits/9592eb5e25acde62b8832ca5fd47d87805a2acbc
184be2f979a1020972a9735cb3f6f4ca66177ebb,"Use fetch client settings object for fetching dependency modules

Fixes #3757, by plumbing through the appropriate environment settings
object into all the algorithms instead of trying to use the module
script's settings object.",hiroshige-g,https://api.github.com/repos/whatwg/html/git/commits/184be2f979a1020972a9735cb3f6f4ca66177ebb
78741b7b5471ba213c68a22caff1a53c56d35ce8,"Integrate Feature Policy concepts into HTML

This commit introduces the feature policy for Document objects, adds the
'allow' attribute to iframe elements, and reframes 'allowfullscreen',
'allowpaymentrequest' and 'allowusermedia' in terms of feature policy.
Document allow* flags are removed, as they are no longer referenced.

The 'allowed to use' algorithm is also updated to call into the feature
policy 'Is feature enabled' algorithm, and rewritten to take a policy-
controlled feature as an argument rather than an attribute, so that
other specs can also use it to control other features.

Tests:

- https://github.com/web-platform-tests/wpt/pull/10966
- https://github.com/web-platform-tests/wpt/commit/3cc0d8989b9530f5fa9096ed03bac1e3ed5bf066
- https://github.com/web-platform-tests/wpt/commit/9a00e4ac75040e82297b733731151ff77ac37f2b
- https://github.com/web-platform-tests/wpt/issues/4625",clelland,https://api.github.com/repos/whatwg/html/git/commits/78741b7b5471ba213c68a22caff1a53c56d35ce8
8cd2bcb2eb72d27a41b247d97703b65a6f66ee2a,"Remove context2d.resetClip()

This is not shipping in any browsers, and was rejected by at least
WebKit and Chromium:

* https://bugs.webkit.org/show_bug.cgi?id=82801
* https://bugs.chromium.org/p/chromium/issues/detail?id=284600

There was a previous discussion about removal from the spec at
https://lists.w3.org/Archives/Public/public-canvas-api/2013JanMar/0017.html.",zbjornson,https://api.github.com/repos/whatwg/html/git/commits/8cd2bcb2eb72d27a41b247d97703b65a6f66ee2a
0ba1d47f37e2c825928377c11ef24b094022be13,"Fix incorrect comment in canvas example

Closes #3825.",irrationalRock,https://api.github.com/repos/whatwg/html/git/commits/0ba1d47f37e2c825928377c11ef24b094022be13
141c6580e8630932eeb92064849214303bb9c5be,"Editorial: correct semicolon placement for inputmode attribute

Fixes #3903.",rahulpurohit29,https://api.github.com/repos/whatwg/html/git/commits/141c6580e8630932eeb92064849214303bb9c5be
92b90bd6137faac0d15aca1ec234afdc80b9547b,"Integrate with the Paint Timing spec

This eliminates Paint Timing's monkey patching, and fixes some minor
issues with when we mark paint timing. It does so by introducing the new
concept of ""rendering opportunity"", which roughly maps to frame rate,
but in a model-agnostic way.

This also lays the groundwork necessary to correctly report event
duration for the Event Timing spec, per the issue at
https://github.com/WICG/event-timing/issues/6.",tdresser,https://api.github.com/repos/whatwg/html/git/commits/92b90bd6137faac0d15aca1ec234afdc80b9547b
55c75fd3d028961ee3cdb13ebb6c42d28c6b6b3a,"Editorial: do not use .mjs extension for classic scripts

Fixes #3942.",xgebi,https://api.github.com/repos/whatwg/html/git/commits/55c75fd3d028961ee3cdb13ebb6c42d28c6b6b3a
c5eda3f864ce1ca19ef8d97e1c8212e8d261ddfc,Editorial: use <cite> in section 2.2.2 for CSS Syntax,aaqaishtyaq,https://api.github.com/repos/whatwg/html/git/commits/c5eda3f864ce1ca19ef8d97e1c8212e8d261ddfc
3a20936d5304e7ccdda6969af34a0fcc135aeb1d,"Integrate with WebGL 2.0 (""webgl2"" context)

Tests: https://github.com/KhronosGroup/WebGL/pull/2701.

Fixes #3404.",kenrussell,https://api.github.com/repos/whatwg/html/git/commits/3a20936d5304e7ccdda6969af34a0fcc135aeb1d
d6feb0566471d7fe75e2a7b968ad116cb8b9e353,"Annotate OffscreenCanvas attributes with [EnforceRange]

Tests: offscreen-canvas/the-offscreen-canvas/offscreencanvas.constructor.html in wpt.

Fixes #3540.",peria,https://api.github.com/repos/whatwg/html/git/commits/d6feb0566471d7fe75e2a7b968ad116cb8b9e353
32df557b2e7ca31c495f77f8d47ab4dde1e31490,Editorial: remove duplicate word in 12.1.2 Elements,philipahlberg,https://api.github.com/repos/whatwg/html/git/commits/32df557b2e7ca31c495f77f8d47ab4dde1e31490
6867dfad5794a6d5a99ac435ab9cc7eb86a31846,"Meta: add definition metadata for the nonce="""" attribute

Helps with https://github.com/w3c/webappsec-csp/pull/329.",andypaicu,https://api.github.com/repos/whatwg/html/git/commits/6867dfad5794a6d5a99ac435ab9cc7eb86a31846
a6c82816b053fdba53e435d5c6bc3d64f032b2c4,"Fix srcset attribute guidelines

Conformance requirement for the width descriptor is about the sizes attribute, not the srcset attribute.

Fixes #3250.",Johanna-hub,https://api.github.com/repos/whatwg/html/git/commits/a6c82816b053fdba53e435d5c6bc3d64f032b2c4
ba1c3c366ac08e7f6984460a9c83a135c66c2fea,"Return nullable WindowProxy from document.open(url, name, features)

This overload delegates to the window open steps, which can return null.

Fixes #4091.",dguenther,https://api.github.com/repos/whatwg/html/git/commits/ba1c3c366ac08e7f6984460a9c83a135c66c2fea
425a67ba81288305fce86736a0772f84c3f30eed,"Integrate with the Long Tasks spec

Closes #3949. Taken from https://w3c.github.io/longtasks/#mod.",npm1,https://api.github.com/repos/whatwg/html/git/commits/425a67ba81288305fce86736a0772f84c3f30eed
01787ee712a7803e64e0da6ac9644a5e6b8d2cca,"Integrate with requestIdleCallback

This adds a hook to the event loop's processing model to define when the
start of an idle period should begin. This deals with the issue in
w3c/requestidlecallback#70 and calls directly into the ""start an idle
period"" algorithm, instead of that algorithm having to having to spin
the event loop.

Follows w3c/requestidlecallback#75. Closes #3570 by superceding it; this
simpler version avoids needing to track notifying above rejected
promises or cleaning up IDB transactions.",rmcilroy,https://api.github.com/repos/whatwg/html/git/commits/01787ee712a7803e64e0da6ac9644a5e6b8d2cca
4e9e56b013f73175ce7a542c6b6a10095cf5592e,"Editorial: decode Serbo-Croatian example text

Helps with #3683.",edent,https://api.github.com/repos/whatwg/html/git/commits/4e9e56b013f73175ce7a542c6b6a10095cf5592e
b921d020af9523ac4e4972097ef20530185ca939,"Editorial: sentence-case “Escapable raw text elements”

Closes #3895.",eeeps,https://api.github.com/repos/whatwg/html/git/commits/b921d020af9523ac4e4972097ef20530185ca939
edc1e95a444871314554a4b8efd33c2472c20357,"Editorial: add crossorigin="""" to list of common media attributes

Although this attribute was in fact common to both <audio> and <video>,
it was not listed as such alongside other such common attributes, which
could be confusing. Fixes #4159.",Garee,https://api.github.com/repos/whatwg/html/git/commits/edc1e95a444871314554a4b8efd33c2472c20357
206873adc7d6862545b56097db874d175e81d15a,"Add getContextAttributes() to CanvasRenderingContext2D

getContextAttributes() here behaves the same as it does for
WebGLRenderingContext; see
https://www.khronos.org/registry/webgl/specs/latest/1.0/#5.14.2. This
was previously discussed in
https://github.com/WICG/canvas-color-space/blob/master/CanvasColorSpaceProposal.md#feature-detection.

Closes #2563.",yellowdoge,https://api.github.com/repos/whatwg/html/git/commits/206873adc7d6862545b56097db874d175e81d15a
89e7b27ca06eb43c30d9a2bcf84c9965eb9bbcb9,"Regression fix: include WindowEventHandlers in Window

This line was accidentally deleted in c501dd8ca54a10083c110e695e68f5347b3c1ba9.",jeremyroman,https://api.github.com/repos/whatwg/html/git/commits/89e7b27ca06eb43c30d9a2bcf84c9965eb9bbcb9
d534c2527bfee4b1c6f35b53249142047340aa97,Fix description of u element in index,drastus,https://api.github.com/repos/whatwg/html/git/commits/d534c2527bfee4b1c6f35b53249142047340aa97
2b1c10493d3a6f726aa1bcc032eee161ffd3f960,"Editorial: improve async attribute description

Fixes #4171.",co16353sidak,https://api.github.com/repos/whatwg/html/git/commits/2b1c10493d3a6f726aa1bcc032eee161ffd3f960
86b05f8a07db0627a80781cd8e92179671a28806,"Make cancelAnimationFrame() cancel pending callbacks

Calling cancelAnimationFrame() from within a requestAnimationFrame()
callback should cancel any animation frame callbacks that are
pending for the current frame. The currently specified behavior does not
permit that, however, since it clones the set of callbacks before
iterating over them.

This patch updates the algorithm to run animation frame callbacks such
that it is possible to cancel a pending animation frame callback.
This also brings the specified behavior into line with its
implementation in Blink, EdgeHTML, and WebKit.

Tests: https://github.com/web-platform-tests/wpt/pull/15455.

Closes #4359.",birtles,https://api.github.com/repos/whatwg/html/git/commits/86b05f8a07db0627a80781cd8e92179671a28806
