First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
dca164ab2d3ad9e0449298baf7ffeb37743d5ff0,"Fix LinearProgressIndicator constructor (#12282)

* Update AUTHORS

* Add background and value colors to LinearProgressIndicator

* Add tests for LinearProgressIndicator with colors",sroddy,https://api.github.com/repos/flutter/flutter/git/commits/dca164ab2d3ad9e0449298baf7ffeb37743d5ff0
eb2518f20a1a44fa5f4939fc9acb73fadf62f7eb,fix(typo) desc of jumpToPage (#12320),Alexays,https://api.github.com/repos/flutter/flutter/git/commits/eb2518f20a1a44fa5f4939fc9acb73fadf62f7eb
0a85db2958062d8fd628f145e41b59279aeb9dad,"Change PageController#nextPage & #previousPage methods to return Future when the animation completes. (#12299)

* Changed PageController #nextPage & #previousPage to return a Future after completing.

* Removed false statement about returning a Future in PageController#jumpToPage

* Added tests to make sure nextPage & previousPage return Futures.

* Tested that the Futures returned by nextPage & previousPage actually resolve.

* Renaming *pageCalled to *pageCompleted, since that's what it's actually for.",roughike,https://api.github.com/repos/flutter/flutter/git/commits/0a85db2958062d8fd628f145e41b59279aeb9dad
5e595d12e42f634a3da21526e1cb245d9816a72a,"Allow specifying and a11y label for Icon widget (#12475)

* Allow specifying and a11y label for Icon widget",amirh,https://api.github.com/repos/flutter/flutter/git/commits/5e595d12e42f634a3da21526e1cb245d9816a72a
8f7c5c700f4246c95a2028fdee9ba62ac4e70827," Fix Italian translations (#12506)

Fix Italian translations for CUT and COPY.",notjulian,https://api.github.com/repos/flutter/flutter/git/commits/8f7c5c700f4246c95a2028fdee9ba62ac4e70827
af0afff1118a084b88523d5a50f8413f1238a757,"Workaround a connection issue on iOS 11.0.x (#12444)

On iOS 11.0.x ideviceinfo fails with the following message
ERROR: Could not connect to lockdownd, error code -3

This workaround should also work for #12330",slavchev,https://api.github.com/repos/flutter/flutter/git/commits/af0afff1118a084b88523d5a50f8413f1238a757
1573d3b8867693206702190e7426432901dc414b,Fix error message to refer to actual ClipRect widget instead of non-existing RectClip (#12632),robertoscaramuzzi,https://api.github.com/repos/flutter/flutter/git/commits/1573d3b8867693206702190e7426432901dc414b
021a26885202c21d5123cccecc13fe5b261de11a,"Add a pageSnapping parameter to PageView (#12596)

* Add a pageSnapping parameter to PageView

Setting the pageSnapping property allows extending the PageView scroll
behavior, such as custom scroll animations or custom scroll bars.

* Apply pageSnapping CR feedback

- Remove _kNonSnappingPhysics, use null instead.
- Minor code style fixes.
- It turns out that the forth state is Arkansas, not California.",jwmcglynn,https://api.github.com/repos/flutter/flutter/git/commits/021a26885202c21d5123cccecc13fe5b261de11a
c608e666ad183c63e2d3a5bb6767c1b6e70c2cce,"Material scaffold to have simultaneous left-and-right drawers (#12686)

Adds `Scaffold#endDrawer` property to supply a second drawer to a Scaffold.",5u3it,https://api.github.com/repos/flutter/flutter/git/commits/c608e666ad183c63e2d3a5bb6767c1b6e70c2cce
dfd1ffa7c5382a482a6bf1a5f764ab05e66c47bb,"Surface elevation shadow colour on Material (#12881)

* Surface shadowColor from RenderPhysicalModel to Material

* Fix typo in material_test

* Add nullability info to documentation

* Add support for animating elevation shadow color

* Add shadowColor to Material's debugFillProperties()

* Add missing default value for elevation in Material debugFillProperties()

* Add missing non-null asserts for animate flags in AnimatedPhysicalModel

* Add test for shadow color animating smoothly",rock3r,https://api.github.com/repos/flutter/flutter/git/commits/dfd1ffa7c5382a482a6bf1a5f764ab05e66c47bb
7837fe6ebb8107b7dc8f889443a20a890326746d,Fix duplicate word in documentation (#12874),ulfsauer0815,https://api.github.com/repos/flutter/flutter/git/commits/7837fe6ebb8107b7dc8f889443a20a890326746d
62ed4f5911d03100dfecbefa4d1f541f6c7039bc,Fixed typo in navigator.dart doc comments (#12995),mjohnsullivan,https://api.github.com/repos/flutter/flutter/git/commits/62ed4f5911d03100dfecbefa4d1f541f6c7039bc
545ec9efb7998e2fab953ad28226f961c8c9aad3,"Add support for NDK discovery and add --prefer-shared-library option (#12788)

* Add support for NDK discovery and add --prefer-shared-library option

We would like to be able to use native tools (e.g. simpleperf, gdb) with
precompiled flutter apps.  The native tools work much better with *.so
files instead of the custom formats the Dart VM uses by default.

The reason for using blobs / instruction snapshots is that we do not
want to force flutter users to install the Android NDK.

This CL adds a `--prefer-shared-library` flag to e.g. `flutter build
apk` which will use the NDK compiler (if available) to turn the
precompiled app assembly file to an `*.so` file.  If the NDK compiler is
not available it will default to the default behavior.

* Rebase, add test for NDK detection, augment flutter.gradle with @Input for flag

* Use InMemoryFileSystem for test

* Remove unused import

* Address some analyzer warnings",mkustermann,https://api.github.com/repos/flutter/flutter/git/commits/545ec9efb7998e2fab953ad28226f961c8c9aad3
396142b66984bd21cc14da3d42752538bfd9fa8c,Fixed broken links to apple human interface guidelines (#13132),levrik,https://api.github.com/repos/flutter/flutter/git/commits/396142b66984bd21cc14da3d42752538bfd9fa8c
1abd8a12e2e4cb98fc5c36b0bae193f53516ed69,Roll engine to e58764fbe0cf7a0fab7e75a94de9143a145108c3 (#13143),sigurdm,https://api.github.com/repos/flutter/flutter/git/commits/1abd8a12e2e4cb98fc5c36b0bae193f53516ed69
e73d406106aefb5b1d4d06bb209d19618bd0e6ac,"Reenable fade transition for Material page transition (#13048)

Fixes #12877 by reverting #9472",passsy,https://api.github.com/repos/flutter/flutter/git/commits/e73d406106aefb5b1d4d06bb209d19618bd0e6ac
b3fa05589449e25f65fd913a5296a59efe651a3b,"ExpansionTile opened - initial state (#13115)

Changed the ExpansionTile widget to have an optional value to
initialize the widget as collapsed or expanded.

The widget will be collapsed by default.",leobispo,https://api.github.com/repos/flutter/flutter/git/commits/b3fa05589449e25f65fd913a5296a59efe651a3b
87ffc45d34ed7f64cc9f8755d99bf033619d6b5e,Roll engine to 77b2d1d95a9438ff996d24ef3e0b3ec81822fa61 (contains the latest roll of Dart into teh engine). (#13269),a-siva,https://api.github.com/repos/flutter/flutter/git/commits/87ffc45d34ed7f64cc9f8755d99bf033619d6b5e
41a5e5d8f68617d19fa17a759ebb536ea4c3f11b,"Change few devicelab tests to support testing against local engine (#13268)

* Change some of the dev/devicelab tests to support testing against local engine.

We can already configure flutter tools to use local engine by setting
FLUTTER_ENGINE environment variable. However when this variable is set
this also requires setting --local-engine to specify which flavor of
engine to use.

This change changes tests in dev/devicelab to pass a sensible default for
--local-engine, e.g. when testing hot reload on Android we pass android_debug
and when testing release AOT build for IOS we pass ios_release.

* Fix analysis issues

* Update utils.dart",mraleph,https://api.github.com/repos/flutter/flutter/git/commits/41a5e5d8f68617d19fa17a759ebb536ea4c3f11b
913039c67aa7e0c72ad912d64537472f0f937f7e,Flutter engine roll 1/2 for 2017/12/08,bkonyi,https://api.github.com/repos/flutter/flutter/git/commits/913039c67aa7e0c72ad912d64537472f0f937f7e
425bd5a821c58bf78e6da67a9da784983de16785,"Make it possible to specify multiple test arguments in test.dart (#13383)

This removes the FLUTTER_TEST_ARGS environment variable handling.",athomas,https://api.github.com/repos/flutter/flutter/git/commits/425bd5a821c58bf78e6da67a9da784983de16785
eed471ea3ded5877a2e4627dde8d9c60e251af58,"Expose textAlign on TextFormField (#13414)

* Expose textAlign on TextFormField

Fixes #11404

* Added name to AUTHORS

* Added a test for TextFormWidget's textAlign",fredriks,https://api.github.com/repos/flutter/flutter/git/commits/eed471ea3ded5877a2e4627dde8d9c60e251af58
eb77d0140b77be447deacf8ac71ddf4a085646f7,Roll engine to e0d19e2897b6c4c8c48f05d23a2b90bd32ab5d49 (#13570),crelier,https://api.github.com/repos/flutter/flutter/git/commits/eb77d0140b77be447deacf8ac71ddf4a085646f7
30720bd1486f270604050e860551d1c3e20428e8,"Change async stubbing to use thenAnswer. (#13521)

* Change async stubbing to use thenAnswer.

Mockito now prohibits calling thenReturn with Futures and Streams. dart-lang/mockito#79

* Update all Mockito deps to 3.0.0.

* Revert ""Update all Mockito deps to 3.0.0.""

This reverts commit e8ab9d37c33d3d7fe384abde64ea5b4d72623c75.

I did not correctly update the mockito dep, and there's no easy way to update to 3.0 alpha right now.

* Change thenAnswer((_) => to thenAnswer((invocation) =>

* Add Invocation type to thenAnswer lambdas",alanrussian,https://api.github.com/repos/flutter/flutter/git/commits/30720bd1486f270604050e860551d1c3e20428e8
a96487929ba284c3aa8cd85211ec64d05ec2a583,Roll Flutter engine incl. new Skia. (#13696),ErikCorryGoogle,https://api.github.com/repos/flutter/flutter/git/commits/a96487929ba284c3aa8cd85211ec64d05ec2a583
ba58111b7b2dcaf4cad877c319f3c0c6451e196b,"Add .vscode/ to .gitignore template (#13697)

Adds .vscode/ to the .gitignore rules generated on flutter create.",xqwzts,https://api.github.com/repos/flutter/flutter/git/commits/ba58111b7b2dcaf4cad877c319f3c0c6451e196b
b3cfa785c4b43768175ca56729b1a39b0613d6de,"Uncontroversial and backwards compatible 2.0 SDK fixes (#13723)

Small code changes as part of moving the framework SDK forward to a 2.0 dev version.",leafpetersen,https://api.github.com/repos/flutter/flutter/git/commits/b3cfa785c4b43768175ca56729b1a39b0613d6de
c6a17525e8ea63fef80325cdb8af2d6e5ca37f87,"Enable developers to run pod from terminal directly and skip pod install if possible. (#13374)

Avoids running pod install if .flutter-plugins and its flutter framework pod dependency didn't change",kangwang1988,https://api.github.com/repos/flutter/flutter/git/commits/c6a17525e8ea63fef80325cdb8af2d6e5ca37f87
50a5e98322e025070d3905c386d6d8914724b6d6,Add support for romanian locale (#13807),alibitek,https://api.github.com/repos/flutter/flutter/git/commits/50a5e98322e025070d3905c386d6d8914724b6d6
7bb60f8c6162a7e591b211697070b4a05cb938ec,"updated docs to remove note about windows tests not working (#13650)

* updated docs to remove note about windows tests not working

* reverted formatting",mwarger,https://api.github.com/repos/flutter/flutter/git/commits/7bb60f8c6162a7e591b211697070b4a05cb938ec
a414fb458db73ec07075bef4c53e0b047f0935bf,"added image links on README file (#13824)

* image links

* image links with markdown formatting

changes of pull request [#13824](https://github.com/flutter/flutter/pull/13824)

* Remove empty lines",braulio94,https://api.github.com/repos/flutter/flutter/git/commits/a414fb458db73ec07075bef4c53e0b047f0935bf
467daba419975fe3dbc6acf20655c2a86715a861,"RouteObserver supports multiple RouteAware per Route. (#13757)

Unsubscribe should remove RouteAware for all routes.",lykhonis,https://api.github.com/repos/flutter/flutter/git/commits/467daba419975fe3dbc6acf20655c2a86715a861
c3fab029c242fa6401d9d7939ab685c3c81b6ee9,Idea: Provide initial data to the StreamBuilder (#13820),brianegan,https://api.github.com/repos/flutter/flutter/git/commits/c3fab029c242fa6401d9d7939ab685c3c81b6ee9
e8b666249aeb322507f3b25fd97e3723be033ba5,Bump collection dependency to 1.14.5 (#14048),srawlins,https://api.github.com/repos/flutter/flutter/git/commits/e8b666249aeb322507f3b25fd97e3723be033ba5
f77826c5eea7217ae2b1166ef6635661c4b86199,"Allow Flutter to be vendored as a submodule (#14157)

When Flutter is vendored as a submodule, `.git` is a File whose contents
are a pointer to the Git directory. This change allows you to pin your
app to a certain version of Flutter via submodules.",anaisbetts,https://api.github.com/repos/flutter/flutter/git/commits/f77826c5eea7217ae2b1166ef6635661c4b86199
de023bc6f451a01ddae909433ec02881e70a0348,Improve SystemChrome documentation (#14181),jayjun,https://api.github.com/repos/flutter/flutter/git/commits/de023bc6f451a01ddae909433ec02881e70a0348
52d47751a065bc41d177f381e169b0ed3ad71b80,"Add onCancelled callback to PopupMenu (#14226)

* Add onCancelled callback to PopupMenu

* Fix spelling, don't call onCanceled if disposed, improve documentation.",tlarsen7572,https://api.github.com/repos/flutter/flutter/git/commits/52d47751a065bc41d177f381e169b0ed3ad71b80
47e52b827fe8de7b966156653676e8e0df510660,"adds properties to dismissible widget (#14162)

* adds crossAxisEndOffset and rollbackDuration properties to dismissible widget

* re-added removed license comment

* corrected license comments

* Adds test for rollbackDuration and crossAxisEndOffset

* added tests and comments

* modified tests for dismissible widgets",theankurkedia,https://api.github.com/repos/flutter/flutter/git/commits/47e52b827fe8de7b966156653676e8e0df510660
5ccd5a1e756f1527adff3ba988ad3211bce642c3,"[kernel/flutter] Improve speed of first hot reload (#13699)

* [kernel/flutter] Improve speed of first hot reload

* [kernel/flutter] Improve speed of first hot reload

* Revert ""[kernel/flutter] Improve speed of first hot reload""

This reverts commit f3dc133878ec7405a8efb5715f1cfe720f4ea05f.

* Revert ""[kernel/flutter] Improve speed of first hot reload""

This reverts commit f7bcb082b01cf9cf48f02c6aad9e5c79705def8f.

* Revert ""Revert ""[kernel/flutter] Improve speed of first hot reload""""

This reverts commit 73c7a1a8e85a4c0397984d8b65a98b2f71bf84f3.

* [kernel/flutter] Improve speed of first hot reload

Do so by not evicting unnecessary paths (while still evicting paths
that was changed between the generation of the package file and the
initial upload).

* Fix grammar in method name

* Fix bad merge

* Add method to super class",jensjoha,https://api.github.com/repos/flutter/flutter/git/commits/5ccd5a1e756f1527adff3ba988ad3211bce642c3
51158c9177defd803599b0c730dd220c9f69a418,"Fix passing ""void"" into ""dynamic"" to future-proof new changes. (#14366)

Using a void list literal in this case is valid and correct, and will be
required for dart 2.

Note: void can be inferred here, but followed the lints to write it
explicitly even though that's arguably a bit weird in this case and less
backwards compatible.",MichaelRFairhurst,https://api.github.com/repos/flutter/flutter/git/commits/51158c9177defd803599b0c730dd220c9f69a418
efb88a03807c2043ac05a0b8001fb902c487693f,"Reject requests for hot reload if a hot reload is already in progress. (#14494)

* Reject requests for hot reload if a hot reload is already in progress.

Fixes #14184

* Implement TODO, verifying further hot reloads complete sucessfully.

* Fix year on new file.

* Add missing type annotations to fix lints

* Add run_machine_concurrent_hot_reload to manifest for CI

* Reformat document

... but undo things that cause lints (like single-line ifs)

* Extract std stream transformations

* Make inProgressHotReload private

* Disallow all types of reload while hot reload in progress

* Simplify code handling in-progress hot reloads",DanTup,https://api.github.com/repos/flutter/flutter/git/commits/efb88a03807c2043ac05a0b8001fb902c487693f
ec76c652bd9f44f6cc4384585583840327c9f1c8,"Add support for assets in Fuchsia packages (#14654)

Pull code out of flx.dart:assemble() to make flx.dart:buildAssets
which creates the AssetBundle. This will allow us to create just
this instead of an entire FLX.",cyngus84,https://api.github.com/repos/flutter/flutter/git/commits/ec76c652bd9f44f6cc4384585583840327c9f1c8
83b42816497f54011f1c88fb196fb13a1c587d5d,Add a toString for CurveTween (#14679),DaveShuckerow,https://api.github.com/repos/flutter/flutter/git/commits/83b42816497f54011f1c88fb196fb13a1c587d5d
419fef3f8b8f97a642d240a194642d82f6788740,"Check that State.initState and State.didUpdateWidget don't return Futures (#15183)

* add a debug check that the returned Type of State.initState and State.didUpdateWidget are not Futures

* add test to verify that async lifecycles throw FlutterErrors

* address some feedback, match implementation of setState check

* address feedback from hixie

* fix odd spacing in test",jonahwilliams,https://api.github.com/repos/flutter/flutter/git/commits/419fef3f8b8f97a642d240a194642d82f6788740
e0f6e626e96ca6ecb48ec48d7eaae9c8d209a84c,"Add to Artifacts, and add optional arguments to entry points for flut… (#15185)

Add to Artifacts, and add optional arguments to entry points for flutter run and test to allow for wiring up the same with preview-dart-2 internally",keertip,https://api.github.com/repos/flutter/flutter/git/commits/e0f6e626e96ca6ecb48ec48d7eaae9c8d209a84c
c5a5945e92d01c671d34fb91aa4015170185c31a,"Spelling (#15229)

* spelling: accommodate

* spelling: allotted

* spelling: anonymous

* spelling: artificial

* spelling: associated

* spelling: asset

* spelling: button

* spelling: canvas

* spelling: compatibility

* spelling: coverage

* spelling: condition

* spelling: decoration

* spelling: deferring

* spelling: diameter

* spelling: direction

* spelling: displacement

* spelling: dropdown

* spelling: needing

* spelling: environment

* spelling: exited

* spelling: expansion

* spelling: explore

* spelling: families

* spelling: horizontal

* spelling: increment

* spelling: indices

* spelling: internationalization

* spelling: labrador

* spelling: localizations

* spelling: midflight

* spelling: milliseconds

* spelling: minimum

* spelling: multiple

* spelling: multiplication

* spelling: navigator

* spelling: overridden

* spelling: package

* spelling: performance

* spelling: platform

* spelling: porsche

* spelling: position

* spelling: preceded

* spelling: precede

* spelling: precedence

* spelling: print

* spelling: property

* spelling: readily

* spelling: reproducibility

* spelling: rounded

* spelling: scroll

* spelling: separate

* spelling: separator

* spelling: services

* spelling: specific

* spelling: specify

* spelling: synchronously

* spelling: through

* spelling: timeout

* spelling: triangle

* spelling: trivial

* spelling: unusual

* spelling: then

* spelling: vertically

* spelling: visible

* spelling: visited

* spelling: voice",jsoref,https://api.github.com/repos/flutter/flutter/git/commits/c5a5945e92d01c671d34fb91aa4015170185c31a
f3c806c9f219c10d87d17b713d15a3ab2b87aca6,Remove _checkPort() when getting flutter views (#15184),shrike69,https://api.github.com/repos/flutter/flutter/git/commits/f3c806c9f219c10d87d17b713d15a3ab2b87aca6
b0f7da9249ae6c7372a2fb21dc3c064c85aa2279,"Choose default icon color based on theme brightness (#15450)

* Use theme for default icon color

Replaces hard-coded black.

* Better icon defaults for dark/light modes

* Add default case to silence warning",cdock1029,https://api.github.com/repos/flutter/flutter/git/commits/b0f7da9249ae6c7372a2fb21dc3c064c85aa2279
2609876c8fe59d9ba1f8c33372e9761a62240ed9,"Fix misspelling in tab description (#15449)

Actual text: ""Tab 2 of $3""
Expected text: ""Tab 2 of 3""",maszhin,https://api.github.com/repos/flutter/flutter/git/commits/2609876c8fe59d9ba1f8c33372e9761a62240ed9
ab56c63971bf594ede9dcf254be0fe69fe6330e5,Update README; beta release (#15098),nrebhun,https://api.github.com/repos/flutter/flutter/git/commits/ab56c63971bf594ede9dcf254be0fe69fe6330e5
81070893be590db4da4237885966a3e7093e7357,Fix Dart2 compatibility with flutter_tools' tests. (#15699),matanlurey,https://api.github.com/repos/flutter/flutter/git/commits/81070893be590db4da4237885966a3e7093e7357
568ce697b4620941b680745f00865834d15ffebb,"add Samsung SM-J730F to isLocalEmulator (#15517)

Add another rel device to isLocalEmulator to make working flutter run --release",vilkh3m,https://api.github.com/repos/flutter/flutter/git/commits/568ce697b4620941b680745f00865834d15ffebb
1e40349017603a0ce2c8f225a7d1460a4e9824c4,"Fixed flutter create's ""package"" template's error in pubspec.yaml. (#14977)",Fedorsturov,https://api.github.com/repos/flutter/flutter/git/commits/1e40349017603a0ce2c8f225a7d1460a4e9824c4
d89deb79d36eefa5d7f4b5f6b2526ed7937ff3ec,"Fix call on null when interpolating gradient stops (#15656)

Also adds test for interpolating gradient stops.",thekeenant,https://api.github.com/repos/flutter/flutter/git/commits/d89deb79d36eefa5d7f4b5f6b2526ed7937ff3ec
72fd020a245e620be368f3a204598ac2ed51e75f,"[fuchsia_remote_debug_protocol] Adds the fuchsia remote debug protocol package.

Adds a package that will support connecting to and debugging devices with multiple instances of the Dart VM, and operate on multiple Isolates and Flutter Views.

Currently supports connecting to all existing Dart VMs and extracting information about all Flutter Views running across each VM.",awdavies,https://api.github.com/repos/flutter/flutter/git/commits/72fd020a245e620be368f3a204598ac2ed51e75f
d3abf174be12c0820df3b7dd96e7f86e312877f9,Removed obsolete step in for rolling a new engine,sbaranov,https://api.github.com/repos/flutter/flutter/git/commits/d3abf174be12c0820df3b7dd96e7f86e312877f9
895707324df24e10de26b4b451f3df568f732284,"improve Flutter build commands (#15788)

add --buildNumber and --buildName to flutter build like
flutter build apk --buildNumber=42 --buildName=1.0.42",the4thfloor,https://api.github.com/repos/flutter/flutter/git/commits/895707324df24e10de26b4b451f3df568f732284
e1946f1f686a35dad9771b07cc78a35b29d0b8e5,"Fix absolute shebangs in install scripts (#16135)

* Fix absolute shebang in /bin/flutter

* Fix absolute shebang in bin/internal/update_dart_sdk.sh",OhadRau,https://api.github.com/repos/flutter/flutter/git/commits/e1946f1f686a35dad9771b07cc78a35b29d0b8e5
6c8c824e281be567d7c5e465199c9985fa665064,Updated color to use theme accentColor (#16079),frunkad,https://api.github.com/repos/flutter/flutter/git/commits/6c8c824e281be567d7c5e465199c9985fa665064
47a576b296073157e84efdc088c50e3bb8360839,"Add disable Cupertino Switch example (#15853)

* Add disable Cupertino Switch example

* keep trailing commas consistent

* fix Cupertino Switch example linter error",ztplz,https://api.github.com/repos/flutter/flutter/git/commits/47a576b296073157e84efdc088c50e3bb8360839
03a0cd25a5905bb2340c538aed1c6ce719171ade,"Make full-screen dialog text editable in gallery (#13690) (#15732)

Make the full-screen dialog text editable in gallery (#13690)",lwoerdeman,https://api.github.com/repos/flutter/flutter/git/commits/03a0cd25a5905bb2340c538aed1c6ce719171ade
fd7222eea8ebd75dfa9bdf24ccb3a965fba30ca0,"Fix error with 'flutter packages get' in package projects (#16861)

Package projects were erroneously being treated as apps",filleduchaos,https://api.github.com/repos/flutter/flutter/git/commits/fd7222eea8ebd75dfa9bdf24ccb3a965fba30ca0
d43b4d0ad89481a8feb7f2468f6c996d8516c408,"Fix #16247: SizeTransition clamps negative size factors (#16579)

As pointed out in the bug, the issue is fixed by just clamping sizeFactor.value.

Fixes #16247",blasten,https://api.github.com/repos/flutter/flutter/git/commits/d43b4d0ad89481a8feb7f2468f6c996d8516c408
ff58db4ac3c564b83ab1a8ee5d4fa6db26be3fa9,"Fix hue to 0.0 when red == green == blue. (#16872)

When passing a Color object with same R/G/B code ( e.g. [new Color.fromRGBO(100, 100, 100, 1.0)] ) to HSVColor.fromColor(Color color) , the hue in return will be NaN .",debuggerx01,https://api.github.com/repos/flutter/flutter/git/commits/ff58db4ac3c564b83ab1a8ee5d4fa6db26be3fa9
286cd359513b853a6bf13a93d1fda25420e90f46,Fix bug for calling isEmpty on null object. (#16782),xuexin,https://api.github.com/repos/flutter/flutter/git/commits/286cd359513b853a6bf13a93d1fda25420e90f46
7f9bf5ade9d3e5ccb4635d7207a445a5ab29db2b,"Introduce DoctorValidatorsProvider to improve extensibility of flutter_tools (#16918)

DoctorValidatorsProvider is injected into Doctor to allow
overriding of DoctorValidators without needing to override
the whole Doctor instance.",josephmr,https://api.github.com/repos/flutter/flutter/git/commits/7f9bf5ade9d3e5ccb4635d7207a445a5ab29db2b
1680e55c02ba5e187031c86d80040af7e144a7da,Updated links to Material design guidelines to use short links. (#17077),ajsecord,https://api.github.com/repos/flutter/flutter/git/commits/1680e55c02ba5e187031c86d80040af7e144a7da
7333459916fbe1e735c6e81265ef6faee1c90f84,"Configure Cirrus CI (#16224)

* Configure Cirrus CI

* Read file directly instead of shelling a command

* Wait for all streams to finish

* Add LTR `textDirection`

Since `RenderFlex#_debugHasNecessaryDirections` requires it when `direction` is horizontal and there are multiple children.",fkorotkov,https://api.github.com/repos/flutter/flutter/git/commits/7333459916fbe1e735c6e81265ef6faee1c90f84
e54887fb12f49ea5a63bbe4d2218d35f5cf3b421,"Fix minor dartdoc typo (#17381)

Minor typo fix for BottomAppBar doc",peteretelej,https://api.github.com/repos/flutter/flutter/git/commits/e54887fb12f49ea5a63bbe4d2218d35f5cf3b421
ae8586cfa1cdbfda89048ecf6f148e401a15d4a1,"Show help info instead of crashing if Android SDK is not found (#17610)

Fixes #16832",liyuqian,https://api.github.com/repos/flutter/flutter/git/commits/ae8586cfa1cdbfda89048ecf6f148e401a15d4a1
85cb38e71a49c2139191a52955e92eec3f71b0ad,"Fix consolidate HTTP response and add test  (#17082)

* Fix consolidate response and add test

* Update AUTHORS

* ignore content-length

* fix formatting/update comment

* more commas

* Fix consolidate response and add test

* Update AUTHORS

* ignore content-length

* fix formatting/update comment

* more commas

* remove extra newline",dnfield,https://api.github.com/repos/flutter/flutter/git/commits/85cb38e71a49c2139191a52955e92eec3f71b0ad
fd55c4ec5b4e4dcaf9bd16c70c465b01582bac2c,Add glyph references for Cupertino-style icons (#16605),NDrong,https://api.github.com/repos/flutter/flutter/git/commits/fd55c4ec5b4e4dcaf9bd16c70c465b01582bac2c
8a4db32bb804c6d02157a1608697e7a3f33b1ec7,"Added onChangeStart and onChangeEnd to CupertinoSlider (#17535)

This is a follow up on issue #17169 and the pull request #17298

This pull request adds the onChangeStart and onChangeEnd callbacks for CupertinoSlider. These are called when a user starts and ends a change respectively.

Pushing for @dcaraujo0872, the PR author.",dcaraujo0872,https://api.github.com/repos/flutter/flutter/git/commits/8a4db32bb804c6d02157a1608697e7a3f33b1ec7
197d4315a97ffd0844fd2198dd655cac32af942c,"Scan assets from disk (#16413)

Scan folders when asset specified finishes with `/`",fmatosqg,https://api.github.com/repos/flutter/flutter/git/commits/197d4315a97ffd0844fd2198dd655cac32af942c
be6501a91cb1b1ffa32869792ef94956387724bf,"Patch to fix builds with custom targets on iOS simulator. (#17734)

* Patch to fix builds with custom targets on iOS simulator. #16787

* Fix for unused import.

* Code review changes applied.",slightfoot,https://api.github.com/repos/flutter/flutter/git/commits/be6501a91cb1b1ffa32869792ef94956387724bf
54899c763830a0b3e1d1120fdd15e5bc5182aa2e,Support multi-line log messages on iOS devices (#17327),TimNN,https://api.github.com/repos/flutter/flutter/git/commits/54899c763830a0b3e1d1120fdd15e5bc5182aa2e
4cd5870ecef50fbf4fd7e681cf327897f0695abe,"Added docs to CupertinoAlertDialog to explain title, content, and button styling (#18128) (#18129)",matthew-carroll,https://api.github.com/repos/flutter/flutter/git/commits/4cd5870ecef50fbf4fd7e681cf327897f0695abe
34933f801f5d79138bbbac693e5b2fd5d6015df1,"TextFormField/TextField - remove spaces in character counter (#18096)

* TextFormField/TextField - remove spaces in character counter(follow material design guidelines)",thphuc,https://api.github.com/repos/flutter/flutter/git/commits/34933f801f5d79138bbbac693e5b2fd5d6015df1
b135fb3795a16ab2b884820ed7a67d650338aac3,Remove tests that rely on 'ar' locale information which will change (#18217),alan-knight,https://api.github.com/repos/flutter/flutter/git/commits/b135fb3795a16ab2b884820ed7a67d650338aac3
4bbd4ce9811ac405ad7c9b0722b9618b2b2dba22,"Surface border parameter in CupertinoSliverNavigationBar (#18194)

* Surface border parameter in CupertinoSliverNavigationBar (#18152)

* Add tests for CupertinoSliverNavigationBar border

* Remove unused keys, find by descendant",edman,https://api.github.com/repos/flutter/flutter/git/commits/4bbd4ce9811ac405ad7c9b0722b9618b2b2dba22
fc5d44d7aca8637cf5921adce1fa8f23013ffad4,Correct RaisedButton to OutlineButton for disabled outline example in buttons demo (#18243),clocksmith,https://api.github.com/repos/flutter/flutter/git/commits/fc5d44d7aca8637cf5921adce1fa8f23013ffad4
326caa5d22e01637f3612a2c73960aee01a8e75c,[Gallery] Updated assets and copy (#18324),willlarche,https://api.github.com/repos/flutter/flutter/git/commits/326caa5d22e01637f3612a2c73960aee01a8e75c
c35e484c952c7d24f1859182c9ea01916bece163,Adding segmented control (#18373),nataliesampsell,https://api.github.com/repos/flutter/flutter/git/commits/c35e484c952c7d24f1859182c9ea01916bece163
5fbec7b8129a8072027efe62a7a53c9addeffb4d,Fix segmented control golden tests (#18695),sandrasandeep,https://api.github.com/repos/flutter/flutter/git/commits/5fbec7b8129a8072027efe62a7a53c9addeffb4d
698e1016bb076884c3e99c118efca8edb0b1dc17,"Let the Kernel FE know whether it's building for a release VM. (#18876)

Fixes #18829",sjindel-google,https://api.github.com/repos/flutter/flutter/git/commits/698e1016bb076884c3e99c118efca8edb0b1dc17
af5d4c688205c7b348201c702b05c03f1f5eb9ff,Fix type errors in iOS simulator discovery. (#18960),mfiels,https://api.github.com/repos/flutter/flutter/git/commits/af5d4c688205c7b348201c702b05c03f1f5eb9ff
